timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773341563.4190195,5.1155,1.20306,6.147600000000001,0.42,21.0,0.04,0.04,0,805174
1773341564.4970806,5.1077,1.26479,6.4504,0.4,21.0,0.04,0.04,0,805175
1773341565.5743816,5.0981000000000005,1.2251,6.2357000000000005,0.41000000000000003,21.0,0.04,0.04,0,805177
1773341566.6501775,5.102,1.1676300000000002,5.9549,0.43,21.0,0.04,0.04,0,805178
1773341567.7262459,5.0995,1.16524,5.931,0.43,21.0,0.04,0.04,0,805180
1773341568.8042843,5.0922,1.0699400000000001,5.4459,0.47000000000000003,21.0,0.04,0.04,0,805182
1773341569.8823614,5.093,1.10934,5.6465000000000005,0.45,21.0,0.04,0.04,0,805183
1773341570.9576366,5.1019000000000005,1.19757,6.107600000000001,0.42,21.0,0.04,0.04,0,805185
1773341572.0356436,5.1092,1.2798800000000001,6.5273,0.39,21.0,0.04,0.04,0,805187
1773341573.1125538,5.1112,1.0661800000000001,5.4481,0.47000000000000003,21.0,0.04,0.04,0,805188
1773341574.1921318,5.0966000000000005,1.32152,6.726500000000001,0.38,21.0,0.05,0.05,0,805192
1773341575.2717593,5.1094,1.13854,5.806500000000001,0.44,21.0,0.04,0.04,0,805193
1773341576.3487399,5.1105,1.2965600000000002,6.6254,0.39,21.0,0.04,0.04,0,805195
1773341577.424944,5.1012,1.1174600000000001,5.699,0.45,21.0,0.04,0.04,0,805197
1773341578.5018585,5.0937,1.0625200000000001,5.4082,0.47000000000000003,21.0,0.04,0.04,0,805199
1773341579.5809183,5.0978,1.05875,5.389,0.48,21.0,0.04,0.04,0,805200
1773341580.6549873,5.0892,1.0468300000000001,5.3178,0.48,21.0,0.04,0.05,0,805202
1773341581.7331138,5.0998,1.04644,5.3263,0.48,21.0,0.04,0.04,0,805204
1773341582.8080902,5.1019000000000005,1.18422,6.0395,0.43,21.0,0.04,0.04,0,805205
1773341583.8853192,5.1027000000000005,1.0958100000000002,5.5886000000000005,0.46,21.0,0.04,0.04,0,805207
1773341584.9582376,5.1002,1.2256600000000002,6.2508,0.41000000000000003,21.0,0.04,0.04,0,805209
1773341586.035301,5.107200000000001,1.2240000000000002,6.2424,0.41000000000000003,21.0,0.04,0.04,0,805210
1773341587.1123288,5.1092,1.0394700000000001,5.301200000000001,0.49,21.0,0.04,0.04,0,805212
1773341588.1884298,5.0997,1.0649700000000002,5.4206,0.47000000000000003,21.0,0.04,0.04,0,805215
1773341589.2645516,5.1098,1.2854400000000001,6.555700000000001,0.39,21.0,0.05,0.05,0,805217
1773341590.3395414,5.0894,1.18249,6.007000000000001,0.43,21.0,0.04,0.04,0,805219
