timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773343035.8271048,5.1037,1.1565400000000001,5.8983,0.44,21.0,0.04,0.04,0,807554
1773343036.9012704,5.1064,1.2019600000000001,6.1299,0.42,21.0,0.04,0.04,0,807556
1773343037.9812324,5.1064,1.1808200000000002,6.0221,0.43,21.0,0.04,0.04,0,807558
1773343039.0592935,5.1045,1.04862,5.3479,0.48,21.0,0.04,0.04,0,807559
1773343040.1353338,5.1036,1.0232800000000002,5.2187,0.49,21.0,0.04,0.04,0,807562
1773343041.2114491,5.1017,1.0623500000000001,5.4179,0.48,21.0,0.04,0.04,0,807564
1773343042.2922652,5.1025,1.09908,5.605300000000001,0.46,21.0,0.04,0.04,0,807565
1773343043.3684707,5.1036,1.21899,6.2168,0.41000000000000003,21.0,0.04,0.04,0,807567
1773343044.4503937,5.0967,1.0725500000000001,5.4592,0.47000000000000003,21.0,0.04,0.04,0,807568
1773343045.5256805,5.0967,1.2280200000000001,6.2506,0.41000000000000003,21.0,0.04,0.04,0,807570
1773343046.605738,5.0994,1.04011,5.2941,0.49,21.0,0.04,0.04,0,807572
1773343047.6817882,5.1131,1.0179900000000002,5.2019,0.5,21.0,0.03,0.04,0,807573
1773343048.7588904,5.1055,1.24397,6.344200000000001,0.41000000000000003,21.0,0.04,0.04,0,807575
1773343049.8400638,5.103400000000001,1.14008,5.8144,0.44,21.0,0.04,0.04,0,807576
1773343050.9139721,5.1016,1.0493400000000002,5.3516,0.48,21.0,0.04,0.04,0,807578
1773343051.9930348,5.101500000000001,1.15216,5.876,0.44,21.0,0.04,0.04,0,807580
1773343053.0701337,5.0987,1.0748600000000001,5.471,0.47000000000000003,21.0,0.04,0.04,0,807581
1773343054.153208,5.1066,1.12643,5.7447,0.45,21.0,0.04,0.04,0,807584
1773343055.2320647,5.1058,1.1712900000000002,5.9735000000000005,0.43,21.0,0.04,0.04,0,807586
1773343056.3063412,5.1056,1.1221700000000001,5.723,0.45,21.0,0.04,0.04,0,807587
1773343057.3880675,5.1048,1.15076,5.8688,0.44,21.0,0.04,0.04,0,807589
1773343058.4607685,5.1032,0.9752900000000001,4.9739,0.52,21.0,0.04,0.04,0,807591
1773343059.5349846,5.1080000000000005,1.0188300000000001,5.196000000000001,0.5,21.0,0.04,0.04,0,807592
1773343060.6160817,5.0994,1.05817,5.386,0.48,21.0,0.04,0.04,0,807594
1773343061.690677,5.1035,1.23147,6.2804,0.41000000000000003,21.0,0.04,0.04,0,807595
1773343062.7667322,5.1035,1.20045,6.1222,0.42,21.0,0.04,0.04,0,807597
1773343063.8409166,5.1073,1.1859000000000002,6.048,0.43,21.0,0.04,0.04,0,807598
1773343064.9198,5.1036,1.05424,5.3766,0.48,21.0,0.04,0.04,0,807600
1773343065.996871,5.095000000000001,1.08071,5.5008,0.47000000000000003,21.0,0.04,0.04,0,807602
1773343067.0760531,5.1078,1.2851000000000001,6.554,0.39,21.0,0.04,0.04,0,807605
1773343068.151993,5.1037,0.9932700000000001,5.0656,0.51,21.0,0.04,0.04,0,807606
1773343069.2280965,5.1002,1.2494500000000002,6.3721000000000005,0.4,21.0,0.04,0.04,0,807608
1773343070.3086493,5.1062,1.14066,5.8173,0.44,21.0,0.04,0.04,0,807610
1773343071.3853953,5.1033,1.0158800000000001,5.1809,0.5,21.0,0.04,0.04,0,807612
1773343072.4643404,5.1022,1.2349700000000001,6.2983,0.41000000000000003,21.0,0.04,0.04,0,807613
1773343073.5433152,5.1032,1.11534,5.6882,0.45,21.0,0.04,0.04,0,807615
1773343074.622418,5.1055,1.10185,5.619400000000001,0.46,21.0,0.04,0.04,0,807616
1773343075.7006166,5.1033,1.15247,5.8775,0.44,21.0,0.04,0.04,0,807618
1773343076.7755263,5.1056,1.02082,5.2061,0.5,21.0,0.04,0.04,0,807620
1773343077.8559275,5.1035,1.1366900000000002,5.7971,0.44,21.0,0.04,0.04,0,807621
1773343078.9320717,5.1014,1.13379,5.7823,0.44,21.0,0.04,0.04,0,807623
1773343080.0107415,5.1022,1.11887,5.7062,0.45,21.0,0.04,0.04,0,807626
1773343081.088949,5.104,1.11748,5.6991000000000005,0.45,21.0,0.04,0.04,0,807627
1773343082.1669838,5.1041,1.03701,5.2887,0.49,21.0,0.04,0.04,0,807629
1773343083.2486537,5.103000000000001,1.14511,5.84,0.44,21.0,0.04,0.04,0,807630
1773343084.3277605,5.1041,1.20892,6.1654,0.42,21.0,0.04,0.04,0,807632
1773343085.4050527,5.103000000000001,1.2326000000000001,6.2862,0.41000000000000003,21.0,0.04,0.04,0,807634
1773343086.4831378,5.1037,1.0932300000000001,5.5754,0.46,21.0,0.04,0.04,0,807635
1773343087.5592022,5.1136,1.0103900000000001,5.163,0.5,21.0,0.04,0.04,0,807637
1773343088.6392233,5.1008000000000004,1.11766,5.7,0.45,21.0,0.04,0.04,0,807639
1773343089.7194064,5.1044,1.1524100000000002,5.8772,0.44,21.0,0.04,0.04,0,807640
1773343090.8014917,5.1031,1.12992,5.7625,0.45,21.0,0.04,0.04,0,807642
1773343091.882423,5.1003,1.09339,5.5762,0.46,21.0,0.04,0.04,0,807644
1773343092.964052,5.1003,1.0833400000000002,5.525,0.47000000000000003,21.0,0.04,0.04,0,807647
1773343094.0415437,5.1023000000000005,1.1121500000000002,5.6719,0.45,21.0,0.04,0.04,0,807648
1773343095.1236343,5.1056,1.24659,6.357600000000001,0.4,21.0,0.04,0.04,0,807650
1773343096.1997185,5.1024,1.1164200000000002,5.693700000000001,0.45,21.0,0.04,0.04,0,807652
1773343097.2757611,5.1086,1.1919300000000002,6.0788,0.42,21.0,0.04,0.04,0,807653
1773343098.3560376,5.102,1.05804,5.396,0.48,21.0,0.04,0.04,0,807655
1773343099.4290264,5.1023000000000005,1.09775,5.5985000000000005,0.46,21.0,0.04,0.04,0,807656
1773343100.5069528,5.1036,1.1033600000000001,5.6271,0.46,21.0,0.04,0.04,0,807658
1773343101.583019,5.103000000000001,1.18209,6.0286,0.43,21.0,0.04,0.04,0,807659
1773343102.6630523,5.104,1.17574,5.9962,0.43,21.0,0.04,0.04,0,807661
1773343103.744061,5.1039,1.14897,5.8597,0.44,21.0,0.04,0.04,0,807662
1773343104.8191845,5.107,1.16778,5.9556000000000004,0.43,21.0,0.04,0.04,0,807664
1773343105.8932395,5.1022,1.1105800000000001,5.6639,0.45,21.0,0.04,0.04,0,807665
1773343106.9723144,5.1042000000000005,1.06674,5.440300000000001,0.47000000000000003,21.0,0.04,0.04,0,807669
1773343108.0503983,5.1022,1.1305200000000002,5.7656,0.45,21.0,0.04,0.04,0,807670
1773343109.130427,5.088,1.23344,6.2658000000000005,0.41000000000000003,21.0,0.04,0.04,0,807672
1773343110.212044,5.1042000000000005,1.1786400000000001,6.011,0.43,21.0,0.04,0.04,0,807673
1773343111.2845702,5.0997,1.10877,5.6436,0.45,21.0,0.04,0.04,0,807675
1773343112.3606439,5.1027000000000005,1.20011,6.120500000000001,0.42,21.0,0.04,0.04,0,807677
1773343113.436811,5.0998,1.2660500000000001,6.444100000000001,0.4,21.0,0.04,0.04,0,807678
1773343114.511957,5.0958000000000006,1.00655,5.1233,0.5,21.0,0.04,0.04,0,807680
1773343115.589997,5.0892,0.9636100000000001,4.8951,0.52,21.0,0.04,0.04,0,807681
1773343116.6678703,5.1041,1.0336500000000002,5.2716,0.49,21.0,0.04,0.04,0,807683
1773343117.7480562,5.1042000000000005,1.24374,6.343,0.41000000000000003,21.0,0.04,0.04,0,807685
1773343118.8280783,5.1044,1.15887,5.910200000000001,0.44,21.0,0.04,0.04,0,807686
1773343119.9051194,5.1062,1.19826,6.1111,0.42,21.0,0.04,0.04,0,807690
1773343120.9861655,5.0959,1.1510500000000001,5.8588000000000005,0.44,21.0,0.04,0.04,0,807691
1773343122.065249,5.1052,1.2104000000000001,6.173,0.42,21.0,0.04,0.04,0,807693
1773343123.1443062,5.1019000000000005,1.1687400000000001,5.960500000000001,0.43,21.0,0.04,0.04,0,807694
1773343124.2215772,5.1008000000000004,1.16389,5.9358,0.43,21.0,0.04,0.04,0,807696
1773343125.3004234,5.1025,1.1368,5.7976,0.44,21.0,0.04,0.04,0,807698
1773343126.377455,5.1083,1.00888,5.1452,0.5,21.0,0.04,0.04,0,807699
1773343127.4565115,5.1036,1.1044100000000001,5.6324000000000005,0.46,21.0,0.04,0.04,0,807701
1773343128.5355744,5.103400000000001,1.1149600000000002,5.6862,0.45,21.0,0.04,0.04,0,807702
1773343129.611794,5.103000000000001,1.1168500000000001,5.6959,0.45,21.0,0.04,0.04,0,807704
1773343130.6897452,5.1069,1.06284,5.4204,0.48,21.0,0.04,0.04,0,807706
1773343131.7717664,5.0994,1.0635400000000002,5.4134,0.47000000000000003,21.0,0.04,0.04,0,807707
1773343132.8528588,5.1028,1.07687,5.492,0.47000000000000003,21.0,0.04,0.04,0,807710
1773343133.9339557,5.1075,1.2424700000000002,6.3365,0.41000000000000003,21.0,0.04,0.04,0,807712
1773343135.0129573,5.1027000000000005,1.0890300000000002,5.554,0.46,21.0,0.04,0.04,0,807714
1773343136.0922153,5.1044,1.1926400000000001,6.082400000000001,0.42,21.0,0.04,0.04,0,807715
1773343137.1721034,5.1056,1.0683,5.448300000000001,0.47000000000000003,21.0,0.04,0.04,0,807717
1773343138.250321,5.1025,1.13673,5.7973,0.44,21.0,0.04,0.04,0,807718
1773343139.330233,5.1036,1.15511,5.891,0.44,21.0,0.04,0.04,0,807720
1773343140.407316,5.1048,1.24906,6.3702000000000005,0.4,21.0,0.04,0.04,0,807721
1773343141.481434,5.1032,1.1332900000000001,5.7797,0.45,21.0,0.04,0.04,0,807723
1773343142.5604422,5.1022,1.14486,5.8387,0.44,21.0,0.04,0.04,0,807725
1773343143.6414828,5.1039,1.1397400000000002,5.812600000000001,0.44,21.0,0.04,0.04,0,807726
1773343144.7195292,5.1033,1.11077,5.6649,0.45,21.0,0.04,0.04,0,807728
1773343145.798607,5.1083,1.1566,5.8986,0.44,21.0,0.04,0.04,0,807731
1773343146.8787441,5.1005,1.08552,5.5361,0.46,21.0,0.04,0.04,0,807733
1773343147.956756,5.1027000000000005,1.1003800000000001,5.6119,0.46,21.0,0.04,0.04,0,807734
1773343149.032844,5.1023000000000005,1.2500300000000002,6.375100000000001,0.4,21.0,0.04,0.04,0,807736
1773343150.110886,5.1027000000000005,1.1094000000000002,5.657900000000001,0.45,21.0,0.04,0.04,0,807737
1773343151.1890752,5.1027000000000005,1.19401,6.0894,0.42,21.0,0.04,0.04,0,807739
1773343152.2700129,5.1041,1.14025,5.8152,0.44,21.0,0.04,0.04,0,807741
1773343153.351039,5.1028,1.10982,5.66,0.45,21.0,0.04,0.04,0,807742
1773343154.4321434,5.1023000000000005,1.1946400000000001,6.0926,0.42,21.0,0.04,0.04,0,807744
1773343155.5152493,5.0975,1.09488,5.572900000000001,0.46,21.0,0.04,0.04,0,807746
1773343156.5942512,5.1032,1.14368,5.8327,0.44,21.0,0.04,0.04,0,807747
1773343157.673349,5.1037,1.00903,5.146,0.5,21.0,0.04,0.04,0,807749
1773343158.7523928,5.104,1.13636,5.7954,0.44,21.0,0.04,0.04,0,807752
1773343159.831617,5.103000000000001,1.09691,5.5942,0.46,21.0,0.04,0.04,0,807753
1773343160.9095192,5.1039,1.0684,5.4488,0.47000000000000003,21.0,0.05,0.05,0,807755
1773343161.9856215,5.1039,1.18876,6.062600000000001,0.42,21.0,0.04,0.04,0,807757
1773343163.063614,5.1023000000000005,1.00821,5.1418,0.5,21.0,0.04,0.04,0,807758
1773343164.1417172,5.1062,1.16416,5.937200000000001,0.43,21.0,0.04,0.04,0,807760
1773343165.2237906,5.1042000000000005,1.09429,5.5808,0.46,21.0,0.04,0.04,0,807761
1773343166.3048344,5.1042000000000005,1.1051900000000001,5.6364,0.46,21.0,0.04,0.04,0,807763
1773343167.3838918,5.107200000000001,1.177,6.0027,0.43,21.0,0.04,0.04,0,807765
1773343168.4609377,5.1116,1.01401,5.181500000000001,0.5,21.0,0.04,0.04,0,807766
1773343169.5380352,5.103400000000001,1.0716800000000002,5.4655000000000005,0.47000000000000003,21.0,0.04,0.04,0,807768
1773343170.6150646,5.1032,1.1652200000000001,5.9426000000000005,0.43,21.0,0.04,0.04,0,807769
1773343171.695126,5.103400000000001,1.1459300000000001,5.8442,0.44,21.0,0.04,0.04,0,807773
1773343172.7722034,5.103400000000001,1.1792200000000002,6.014,0.43,21.0,0.04,0.04,0,807774
1773343173.849305,5.1033,0.9864900000000001,5.031000000000001,0.51,21.0,0.04,0.04,0,807776
1773343174.9273958,5.1043,1.10189,5.6196,0.46,21.0,0.04,0.04,0,807777
1773343176.0063994,5.1022,1.1673200000000001,5.9533000000000005,0.43,21.0,0.04,0.04,0,807779
1773343177.086485,5.1036,1.1049,5.6349,0.46,21.0,0.04,0.04,0,807780
1773343178.1645498,5.1022,1.15382,5.8844,0.44,21.0,0.04,0.04,0,807782
1773343179.2395785,5.0862,1.0226700000000002,5.1951,0.49,21.0,0.04,0.04,0,807783
1773343180.3176215,5.1033,1.23821,6.3148,0.41000000000000003,21.0,0.04,0.04,0,807785
1773343181.3927312,5.1005,1.1398400000000002,5.8131,0.44,21.0,0.04,0.04,0,807787
1773343182.4687676,5.1052,1.14531,5.841,0.44,21.0,0.04,0.04,0,807788
1773343183.5468614,5.1062,1.1361,5.7941,0.44,21.0,0.04,0.04,0,807790
1773343184.62406,5.0964,1.2138900000000001,6.1787,0.41000000000000003,21.0,0.04,0.04,0,807791
1773343185.6999512,5.1073,1.00834,5.1425,0.5,21.0,0.04,0.04,0,807795
1773343186.779054,5.103800000000001,1.23032,6.2746,0.41000000000000003,21.0,0.04,0.04,0,807796
1773343187.8581204,5.1041,1.13515,5.7892,0.44,21.0,0.04,0.04,0,807798
1773343188.9361777,5.1036,1.11117,5.6669,0.45,21.0,0.04,0.04,0,807800
1773343190.0162582,5.1037,1.12026,5.7133,0.45,21.0,0.04,0.04,0,807801
1773343191.0943096,5.1042000000000005,1.09285,5.5735,0.46,21.0,0.04,0.04,0,807803
1773343192.1743727,5.104,1.13768,5.8021,0.44,21.0,0.04,0.04,0,807804
1773343193.25144,5.0989,1.12168,5.709300000000001,0.45,21.0,0.04,0.04,0,807806
1773343194.3305051,5.1043,1.22377,6.2412,0.41000000000000003,21.0,0.04,0.04,0,807807
1773343195.409684,5.1042000000000005,1.21282,6.185300000000001,0.42,21.0,0.04,0.04,0,807809
1773343196.4908066,5.104,1.16147,5.9234,0.43,21.0,0.04,0.04,0,807811
1773343197.5706944,5.1025,1.0244900000000001,5.2248,0.49,21.0,0.04,0.04,0,807812
1773343198.6507633,5.1042000000000005,1.2539900000000002,6.395300000000001,0.4,21.0,0.04,0.04,0,807815
1773343199.7308214,5.104,1.2256,6.250500000000001,0.41000000000000003,21.0,0.04,0.04,0,807817
1773343200.8101845,5.103800000000001,1.1904400000000002,6.0712,0.42,21.0,0.04,0.04,0,807819
1773343201.8899548,5.1033,1.1713500000000001,5.973800000000001,0.43,21.0,0.04,0.04,0,807820
1773343202.9690073,5.1044,1.14369,5.832800000000001,0.44,21.0,0.04,0.04,0,807822
1773343204.0482135,5.1097,1.06125,5.4123,0.48,21.0,0.04,0.04,0,807823
1773343205.1251457,5.1058,1.2299,6.2724,0.41000000000000003,21.0,0.04,0.04,0,807825
1773343206.2041874,5.1041,1.12083,5.716200000000001,0.45,21.0,0.04,0.04,0,807827
1773343207.2822242,5.107,1.14974,5.8636,0.44,21.0,0.04,0.04,0,807828
1773343208.3603227,5.1044,1.0098200000000002,5.15,0.5,21.0,0.04,0.04,0,807830
1773343209.4384031,5.1016,1.2098600000000002,6.1702,0.42,21.0,0.04,0.04,0,807831
1773343210.5184896,5.1041,1.03472,5.277,0.49,21.0,0.04,0.04,0,807833
1773343211.6015804,5.1043,1.0528600000000001,5.3695,0.48,21.0,0.04,0.04,0,807836
1773343212.6806898,5.1046000000000005,1.05871,5.3994,0.48,21.0,0.04,0.04,0,807837
1773343213.757852,5.102,1.0593700000000001,5.4027,0.48,21.0,0.04,0.04,0,807839
1773343214.8356972,5.1052,1.0585900000000001,5.3988000000000005,0.48,21.0,0.04,0.04,0,807841
1773343215.918789,5.1044,1.1392600000000002,5.8102,0.44,21.0,0.04,0.04,0,807842
1773343217.000968,5.1064,1.14996,5.8647,0.44,21.0,0.04,0.04,0,807844
1773343218.0808635,5.0998,1.1046500000000001,5.6226,0.46,21.0,0.04,0.04,0,807846
