timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772825316.4156902,5.1048,1.80577,9.2094,0.28,23.0,2.27,2.27,0,284597
1772825317.4935038,5.1016,1.9018700000000002,9.6995,0.26,23.0,2.27,2.27,0,284600
1772825318.5739498,5.0945,1.9718900000000001,10.036900000000001,0.25,23.0,2.27,2.2600000000000002,0,284602
1772825319.652259,5.090800000000001,1.9535700000000003,9.9436,0.26,23.0,2.27,2.2600000000000002,0,284608
1772825320.732191,5.1056,1.9004,9.692,0.26,23.0,2.2600000000000002,2.2600000000000002,0,284610
1772825321.8099663,5.097700000000001,1.82756,9.302200000000001,0.27,23.0,2.27,2.2600000000000002,0,284613
1772825322.8850532,5.1025,1.67449,8.5398,0.3,23.0,2.27,2.27,0,284615
1772825323.9674125,5.1081,1.7491700000000001,8.9207,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284618
1772825325.047893,5.0914,1.9753800000000001,10.0546,0.25,23.0,2.27,2.27,0,284620
1772825326.1266947,5.1009,1.8692600000000001,9.5332,0.27,23.0,2.27,2.2600000000000002,0,284623
1772825327.2057571,5.0989,1.9146,9.7453,0.26,23.0,2.27,2.2600000000000002,0,284625
1772825328.2820933,5.0878000000000005,1.87688,9.534500000000001,0.27,23.0,2.27,2.2600000000000002,0,284628
1772825329.3632302,5.1073,1.7543000000000002,8.946900000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284631
1772825330.444549,5.091600000000001,1.72188,8.7643,0.29,23.0,2.27,2.27,0,284633
1772825331.525712,5.113300000000001,1.5161300000000002,7.747400000000001,0.33,23.0,2.27,2.2600000000000002,0,284636
1772825332.6067202,5.1041,1.8259500000000002,9.3123,0.27,23.0,2.2600000000000002,2.2600000000000002,0,284640
1772825333.688157,5.0976,1.8801,9.569700000000001,0.27,23.0,2.27,2.2600000000000002,0,284643
1772825334.7707362,5.1119,1.87301,9.571,0.27,23.0,2.27,2.2600000000000002,0,284646
1772825335.8514833,5.1059,1.8896600000000001,9.6372,0.27,23.0,2.27,2.2600000000000002,0,284648
1772825336.9310825,5.103000000000001,1.9022200000000002,9.7013,0.26,23.0,2.27,2.27,0,284650
1772825338.0096061,5.0942,1.9596500000000001,9.9746,0.25,23.0,2.2600000000000002,2.2600000000000002,0,284653
1772825339.0889778,5.1022,1.75503,8.9506,0.29,23.0,2.27,2.27,0,284655
1772825340.1645262,5.1083,1.5718200000000002,8.0162,0.32,23.0,2.27,2.27,0,284658
1772825341.240382,5.1062,1.82207,9.2925,0.28,23.0,2.2600000000000002,2.2600000000000002,0,284660
1772825342.3163345,5.1012,1.89806,9.680100000000001,0.26,23.0,2.27,2.27,0,284663
1772825343.3957207,5.0984,1.7783700000000002,9.0519,0.28,23.0,2.2600000000000002,2.2600000000000002,0,284665
1772825344.4734762,5.1067,1.7998500000000002,9.1792,0.28,23.0,2.27,2.2600000000000002,0,284668
1772825345.5494027,5.1031,1.7754,9.0545,0.28,23.0,2.27,2.2600000000000002,0,284670
1772825346.627834,5.101,1.8122300000000002,9.2423,0.28,23.0,2.2600000000000002,2.2600000000000002,0,284675
1772825347.7039607,5.096900000000001,1.7981600000000002,9.1526,0.28,23.0,2.27,2.27,0,284677
1772825348.7829232,5.107,1.6362400000000001,8.344800000000001,0.31,23.0,2.27,2.27,0,284680
1772825349.8615918,5.0941,1.9142800000000002,9.7436,0.26,23.0,2.2600000000000002,2.2600000000000002,0,284683
1772825350.9425592,5.0966000000000005,1.8770000000000002,9.5539,0.27,23.0,2.27,2.27,0,284686
1772825352.0230427,5.0906,1.9090000000000003,9.716800000000001,0.26,23.0,2.27,2.27,0,284688
1772825353.1024866,5.1086,1.82393,9.302,0.28,23.0,2.2600000000000002,2.2600000000000002,0,284690
1772825354.1797607,5.1069,1.8035200000000002,9.1979,0.28,23.0,2.27,2.27,0,284693
1772825355.2583034,5.1066,1.7818900000000002,9.0876,0.28,23.0,2.2600000000000002,2.2600000000000002,0,284696
1772825356.3349395,5.1019000000000005,1.60518,8.1864,0.31,23.0,2.27,2.2600000000000002,0,284698
1772825357.4187074,5.0928,1.7417500000000001,8.8655,0.29,23.0,2.27,2.27,0,284700
1772825358.498991,5.0995,1.8280500000000002,9.3047,0.27,23.0,2.27,2.2600000000000002,0,284703
1772825359.5785692,5.0959,1.8350400000000002,9.340300000000001,0.27,23.0,2.27,2.27,0,284708
1772825360.6567583,5.0884,1.85393,9.417900000000001,0.27,23.0,2.27,2.2600000000000002,0,284711
1772825361.738747,5.1016,1.81644,9.2638,0.28,23.0,2.27,2.27,0,284713
1772825362.8185284,5.099200000000001,1.74699,8.892100000000001,0.29,23.0,2.27,2.2600000000000002,0,284715
1772825363.8976896,5.1045,1.6741400000000002,8.5381,0.3,23.0,2.2600000000000002,2.2600000000000002,0,284718
1772825364.976421,5.107200000000001,1.6963100000000002,8.6511,0.3,23.0,2.27,2.27,0,284721
1772825366.0528076,5.1029,1.73442,8.845500000000001,0.29,23.0,2.27,2.27,0,284723
1772825367.1312242,5.1023000000000005,1.7589500000000002,8.970600000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284726
1772825368.2098134,5.0934,1.8571000000000002,9.4526,0.27,23.0,2.27,2.27,0,284728
1772825369.2866387,5.0955,1.76459,8.9817,0.28,23.0,2.2600000000000002,2.2600000000000002,0,284731
1772825370.3680434,5.1083,1.7975400000000001,9.1674,0.28,23.0,2.27,2.2600000000000002,0,284733
1772825371.4499502,5.0944,1.7631100000000002,8.9742,0.28,23.0,2.27,2.2600000000000002,0,284736
1772825372.528655,5.1067,1.71436,8.7432,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284740
1772825373.6120136,5.101100000000001,1.6150000000000002,8.236500000000001,0.31,23.0,2.27,2.27,0,284743
1772825374.6933005,5.1036,1.8466700000000003,9.418000000000001,0.27,23.0,2.27,2.2600000000000002,0,284746
1772825375.7761889,5.101100000000001,1.92931,9.839400000000001,0.26,23.0,2.2600000000000002,2.2600000000000002,0,284748
1772825376.8580165,5.1039,1.91701,9.7767,0.26,23.0,2.27,2.27,0,284751
1772825377.9362733,5.1012,1.9775500000000001,10.0855,0.25,23.0,2.27,2.2600000000000002,0,284753
1772825379.0164545,5.0995,1.9819700000000002,10.0882,0.25,23.0,2.27,2.27,0,284756
1772825380.093995,5.1033,1.6128200000000001,8.2253,0.31,23.0,2.27,2.27,0,284758
1772825381.1687624,5.1203,1.65209,8.4587,0.3,23.0,2.2600000000000002,2.2600000000000002,0,284761
1772825382.2420554,5.1058,1.7149500000000002,8.7462,0.29,23.0,2.27,2.2600000000000002,0,284763
1772825383.317596,5.1080000000000005,1.79845,9.172,0.28,23.0,2.27,2.2600000000000002,0,284766
1772825384.3948731,5.096900000000001,1.77279,9.0235,0.28,23.0,2.27,2.2600000000000002,0,284768
1772825385.4731045,5.1031,1.94643,9.9267,0.26,23.0,2.27,2.27,0,284774
1772825386.547846,5.0922,1.79973,9.1606,0.28,23.0,2.27,2.27,0,284776
1772825387.6233923,5.103400000000001,1.7605400000000002,8.9787,0.28,23.0,2.27,2.2600000000000002,0,284779
1772825388.700533,5.0983,1.70863,8.696900000000001,0.29,23.0,2.27,2.27,0,284781
1772825389.7795756,5.1023000000000005,1.6878400000000002,8.6079,0.3,23.0,2.2600000000000002,2.2600000000000002,0,284784
1772825390.86069,5.1039,1.7213600000000002,8.7789,0.29,23.0,2.27,2.27,0,284786
1772825391.9387019,5.1127,1.88149,9.6144,0.27,23.0,2.27,2.2600000000000002,0,284789
1772825393.0182025,5.103400000000001,1.9268900000000002,9.8271,0.26,23.0,2.2600000000000002,2.2600000000000002,0,284791
