timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772816657.8696449,5.1003,1.5896400000000002,8.1071,0.32,22.0,2.2600000000000002,2.25,0,263873
1772816658.940894,5.1102,1.5865900000000002,8.1074,0.32,22.0,2.2600000000000002,2.25,0,263875
1772816660.0136302,5.0978,1.54339,7.8558,0.33,22.0,2.2600000000000002,2.25,0,263878
1772816661.0863545,5.0998,1.5209700000000002,7.741700000000001,0.33,22.0,2.2600000000000002,2.25,0,263880
1772816662.1627512,5.103000000000001,1.5275900000000002,7.7907,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263882
1772816663.2397015,5.1092,1.5790600000000001,8.0532,0.32,22.0,2.2600000000000002,2.2600000000000002,0,263885
1772816664.3148232,5.0961,1.6860400000000002,8.581900000000001,0.3,22.0,2.2600000000000002,2.2600000000000002,0,263887
1772816665.3884552,5.0944,1.6025600000000002,8.157,0.31,22.0,2.25,2.25,0,263889
1772816666.4663124,5.1136,1.51502,7.741700000000001,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263891
1772816667.5431454,5.097300000000001,1.51293,7.7008,0.33,22.0,2.2600000000000002,2.25,0,263896
1772816668.6161323,5.1119,1.4591500000000002,7.4562,0.35000000000000003,22.0,2.25,2.25,0,263898
1772816669.68968,5.1098,1.34901,6.8799,0.37,22.0,2.2600000000000002,2.2600000000000002,0,263900
1772816670.7661834,5.1023000000000005,1.5131100000000002,7.7168,0.33,22.0,2.2600000000000002,2.25,0,263902
1772816671.8427942,5.1064,1.50937,7.6977,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263905
1772816672.922292,5.1025,1.5425000000000002,7.866700000000001,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263907
1772816674.00189,5.101100000000001,1.5898100000000002,8.108,0.32,22.0,2.25,2.25,0,263909
1772816675.0822134,5.0944,1.70069,8.656500000000001,0.29,22.0,2.2600000000000002,2.2600000000000002,0,263911
1772816676.162026,5.1211,1.5484300000000002,7.9279,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263913
1772816677.239698,5.0953,1.6467600000000002,8.382,0.3,22.0,2.2600000000000002,2.25,0,263916
1772816678.318425,5.0952,1.5779,8.031500000000001,0.32,22.0,2.2600000000000002,2.2600000000000002,0,263918
1772816679.397059,5.107,1.63646,8.3459,0.31,22.0,2.2600000000000002,2.25,0,263920
1772816680.4742043,5.0895,1.61573,8.2079,0.31,22.0,2.2600000000000002,2.2600000000000002,0,263925
1772816681.5524027,5.1058,1.67945,8.565100000000001,0.3,22.0,2.2600000000000002,2.2600000000000002,0,263927
1772816682.62807,5.0994,1.61017,8.1957,0.31,22.0,2.2600000000000002,2.25,0,263929
1772816683.7043812,5.1047,1.55299,7.9202,0.32,22.0,2.2600000000000002,2.2600000000000002,0,263931
1772816684.7811756,5.097700000000001,1.64775,8.387,0.3,22.0,2.2600000000000002,2.2600000000000002,0,263934
1772816685.8565745,5.1047,1.5513500000000002,7.9118,0.32,22.0,2.25,2.25,0,263936
1772816686.9310956,5.1058,1.61684,8.245800000000001,0.31,22.0,2.2600000000000002,2.2600000000000002,0,263938
1772816688.0069609,5.1027000000000005,1.5353700000000001,7.8303,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263940
1772816689.0854254,5.0994,1.6273300000000002,8.283100000000001,0.31,22.0,2.2600000000000002,2.2600000000000002,0,263943
1772816690.1631625,5.097700000000001,1.5303000000000002,7.7892,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263945
1772816691.2406955,5.1078,1.52296,7.767,0.33,22.0,2.25,2.25,0,263947
1772816692.318393,5.0994,1.48706,7.569100000000001,0.34,22.0,2.2600000000000002,2.2600000000000002,0,263949
1772816693.3919802,5.0978,1.44104,7.3348,0.35000000000000003,22.0,2.2600000000000002,2.2600000000000002,0,263952
1772816694.4689455,5.1031,1.4762700000000002,7.5289,0.34,22.0,2.2600000000000002,2.25,0,263956
1772816695.5454183,5.1111,1.5027700000000002,7.6791,0.34,22.0,2.2600000000000002,2.2600000000000002,0,263958
1772816696.62277,5.1083,1.4759200000000001,7.527100000000001,0.34,22.0,2.2600000000000002,2.25,0,263960
1772816697.6980877,5.1083,1.50659,7.6836,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263962
1772816698.7726529,5.1041,1.5428300000000001,7.8684,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263965
1772816699.8496382,5.1025,1.55624,7.936800000000001,0.32,22.0,2.25,2.25,0,263967
1772816700.9247978,5.1078,1.5838200000000002,8.0774,0.32,22.0,2.2600000000000002,2.2600000000000002,0,263969
1772816701.9994266,5.097,1.5220300000000002,7.7471000000000005,0.33,22.0,2.2600000000000002,2.25,0,263971
1772816703.0767791,5.107,1.5446400000000002,7.8776,0.33,22.0,2.2600000000000002,2.25,0,263973
1772816704.1539824,5.1022,1.6157500000000002,8.2403,0.31,22.0,2.2600000000000002,2.2600000000000002,0,263975
1772816705.228639,5.1055,1.6106900000000002,8.214500000000001,0.31,22.0,2.2600000000000002,2.25,0,263978
1772816706.3030176,5.1006,1.58014,8.0587,0.32,22.0,2.2600000000000002,2.2600000000000002,0,263980
1772816707.3802557,5.0998,1.40938,7.1737,0.36,22.0,2.2600000000000002,2.25,0,263984
1772816708.4545586,5.1102,1.45255,7.4225,0.35000000000000003,22.0,2.25,2.25,0,263987
1772816709.5291727,5.1037,1.4218700000000002,7.2515,0.35000000000000003,22.0,2.2600000000000002,2.2600000000000002,0,263989
1772816710.6055586,5.107,1.4770800000000002,7.5331,0.34,22.0,2.2600000000000002,2.2600000000000002,0,263991
1772816711.6844208,5.1066,1.4581300000000001,7.436400000000001,0.35000000000000003,22.0,2.2600000000000002,2.25,0,263993
1772816712.7600737,5.1169,1.52648,7.8003,0.33,22.0,2.2600000000000002,2.2600000000000002,0,263996
1772816713.8340685,5.1069,1.5288400000000002,7.797000000000001,0.33,22.0,2.2600000000000002,2.25,0,263998
1772816714.9127316,5.0961,1.4610200000000002,7.4365000000000006,0.34,22.0,2.2600000000000002,2.2600000000000002,0,264000
1772816715.9904346,5.1094,1.6313300000000002,8.319700000000001,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264002
1772816717.069427,5.1009,1.54776,7.8935,0.32,22.0,2.2600000000000002,2.25,0,264004
1772816718.1477005,5.0936,1.4383000000000001,7.3209,0.35000000000000003,22.0,2.2600000000000002,2.2600000000000002,0,264007
1772816719.2280295,5.1055,1.54149,7.8615,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264009
1772816720.308019,5.1080000000000005,1.6080900000000002,8.2012,0.31,22.0,2.2600000000000002,2.25,0,264013
1772816721.3837008,5.1052,1.6057400000000002,8.1892,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264015
1772816722.457978,5.0966000000000005,1.6108300000000002,8.1991,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264018
1772816723.5357938,5.1061000000000005,1.3490700000000002,6.8802,0.37,22.0,2.2600000000000002,2.2600000000000002,0,264020
1772816724.6171687,5.1064,1.5054400000000001,7.677700000000001,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264022
1772816725.6970403,5.1041,1.6780700000000002,8.5581,0.3,22.0,2.25,2.25,0,264024
1772816726.7762275,5.1081,1.5510100000000002,7.910100000000001,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264026
1772816727.8551867,5.0955,1.50035,7.6367,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264028
1772816728.9327338,5.112,1.5556,7.9491000000000005,0.32,22.0,2.2600000000000002,2.25,0,264030
1772816730.0137904,5.099200000000001,1.7576500000000002,8.9464,0.29,23.0,2.2600000000000002,2.2600000000000002,0,264032
1772816731.0908685,5.1089,1.61376,8.2301,0.31,22.0,2.2600000000000002,2.25,0,264035
1772816732.1692052,5.0942,1.5624600000000002,7.9529000000000005,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264037
1772816733.2466505,5.1023000000000005,1.54339,7.8712,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264039
1772816734.324721,5.1066,1.5402200000000001,7.8551,0.33,22.0,2.25,2.25,0,264044
1772816735.4054687,5.0944,1.66938,8.4971,0.3,22.0,2.2600000000000002,2.2600000000000002,0,264046
1772816736.4848003,5.1111,1.4573,7.4468000000000005,0.35000000000000003,22.0,2.2600000000000002,2.2600000000000002,0,264048
1772816737.564228,5.0962000000000005,1.5977800000000002,8.1327,0.31,22.0,2.2600000000000002,2.25,0,264050
1772816738.6424105,5.112,1.66111,8.4882,0.3,22.0,2.2600000000000002,2.2600000000000002,0,264052
1772816739.7215278,5.1075,1.6359400000000002,8.343200000000001,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264055
1772816740.8032866,5.0994,1.5450100000000002,7.8641000000000005,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264057
1772816741.8820846,5.1002,1.5929900000000001,8.1242,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264059
1772816742.9622471,5.1105,1.53957,7.8672,0.33,22.0,2.2600000000000002,2.25,0,264061
1772816744.0435462,5.092700000000001,1.6544200000000002,8.4209,0.3,22.0,2.2600000000000002,2.2600000000000002,0,264063
1773432279.022739,5.1069,0.6848900000000001,3.4929,0.74,22.0,2.15,2.14,0,937306
1773432280.0952737,5.1063,0.64502,3.2896,0.79,22.0,2.15,2.15,0,937307
1773432281.1666005,5.1066,0.7474700000000001,3.8120000000000003,0.68,21.0,2.16,2.15,0,937308
1773432282.241179,5.1045,1.61796,8.2515,0.31,21.0,2.16,2.16,0,937309
1773432283.3125806,5.1031,1.6009600000000002,8.1648,0.31,21.0,2.16,2.15,0,937312
1773432284.385719,5.0978,1.69581,8.6316,0.3,21.0,2.15,2.15,0,937314
1773432285.4562361,5.1097,1.6336400000000002,8.3315,0.31,21.0,2.16,2.16,0,937316
1773432286.5291393,5.1192,1.5202200000000001,7.7683,0.33,21.0,2.15,2.15,0,937318
1773432287.601237,5.0989,1.4823700000000002,7.5452,0.34,21.0,2.15,2.15,0,937323
1773432288.673189,5.1081,1.5142900000000001,7.7228,0.33,21.0,2.16,2.15,0,937325
1773432289.7471719,5.1054,1.6287200000000002,8.3064,0.31,21.0,2.15,2.15,0,937327
1773432290.8228314,5.0955,1.41629,7.208900000000001,0.35000000000000003,21.0,2.16,2.15,0,937329
1773432291.893304,5.1086,1.5356,7.8315,0.33,21.0,2.16,2.15,0,937331
1773432292.9669619,5.0983,1.5203200000000001,7.7384,0.33,21.0,2.15,2.15,0,937333
1773432294.0380282,5.113,1.5817500000000002,8.0827,0.32,21.0,2.16,2.16,0,937336
1773432295.1122382,5.0984,1.5525200000000001,7.9023,0.32,21.0,2.16,2.15,0,937338
1773432296.1861446,5.1089,1.4266,7.275600000000001,0.35000000000000003,21.0,2.15,2.15,0,937340
1773432297.2573402,5.1019000000000005,1.5039600000000002,7.670100000000001,0.33,21.0,2.16,2.15,0,937342
1773432298.3297548,5.1043,1.55288,7.9196,0.32,21.0,2.15,2.15,0,937345
1773432299.4042726,5.1059,1.4707400000000002,7.5007,0.34,21.0,2.16,2.15,0,937347
1773432300.4774024,5.1017,1.5907000000000002,8.1125,0.32,22.0,2.16,2.16,0,937350
1773432301.54815,5.1012,1.6210200000000001,8.2672,0.31,21.0,2.15,2.15,0,937354
1773432302.6261303,5.1066,1.45964,7.444100000000001,0.34,22.0,2.16,2.15,0,937356
1773432303.6998587,5.0972,1.61067,8.1983,0.31,21.0,2.16,2.16,0,937358
1773432304.775025,5.099200000000001,1.5591300000000001,7.9359,0.32,21.0,2.15,2.15,0,937361
1773432305.8519592,5.109100000000001,1.36257,6.9491000000000005,0.37,21.0,2.16,2.16,0,937363
1773432306.9282117,5.109100000000001,1.45165,7.4034,0.35000000000000003,22.0,2.16,2.15,0,937365
1773432308.0025826,5.1086,1.55342,7.9224000000000006,0.32,22.0,2.16,2.16,0,937367
1773432309.0770147,5.090800000000001,1.5038900000000002,7.654800000000001,0.33,21.0,2.16,2.15,0,937370
