timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772469255.8352773,5.0792,1.63325,8.2805,0.31,25.0,0.06,0.06,0,50875
1772469257.185369,5.1025,1.6877700000000002,8.6076,0.3,25.0,0.06,0.06,0,50877
1772469258.5352788,5.085500000000001,1.50387,7.639600000000001,0.33,25.0,0.07,0.07,0,50879
1772469259.866607,5.0741000000000005,1.4001700000000001,7.098800000000001,0.36,25.0,0.06,0.06,0,50884
1772469261.1978662,5.0773,1.6434300000000002,8.3321,0.3,25.0,0.07,0.07,0,50886
1772469262.5480187,5.0803,1.7540600000000002,8.9106,0.28,25.0,0.06,0.06,0,50888
1772469263.9166627,5.0898,1.45662,7.3996,0.34,25.0,0.06,0.06,0,50892
1772469265.2734826,5.088,1.68815,8.575800000000001,0.3,25.0,0.06,0.06,0,50895
1772469266.6354249,5.0906,1.34257,6.833600000000001,0.37,25.0,0.06,0.06,0,50897
1772469267.9934278,5.096900000000001,1.5250100000000002,7.762300000000001,0.33,25.0,0.06,0.06,0,50902
1772469269.3356528,5.0739,1.45886,7.396400000000001,0.34,25.0,0.06,0.06,0,50904
1772469270.6859832,5.0905000000000005,1.6266,8.279300000000001,0.31,25.0,0.07,0.07,0,50906
1772469272.054264,5.0647,1.7938200000000002,9.0767,0.28,25.0,0.06,0.07,0,50911
1772469273.4042728,5.089700000000001,1.47892,7.5129,0.34,25.0,0.06,0.06,0,50913
1772469274.7542791,5.0811,1.6375100000000002,8.3185,0.31,25.0,0.06,0.06,0,50918
1772469276.0855505,5.066400000000001,2.0512900000000003,10.3795,0.24,25.0,0.07,0.07,0,50920
1772469277.418175,5.0991,1.69476,8.6263,0.3,25.0,0.05,0.05,0,50923
1772469278.766856,5.1008000000000004,1.8761500000000002,9.5683,0.27,25.0,0.06,0.06,0,50928
1772469280.1356356,5.087000000000001,1.7149800000000002,8.712,0.29,25.0,0.05,0.06,0,50930
1772469281.4856892,5.1027000000000005,1.4614600000000002,7.4534,0.34,25.0,0.06,0.06,0,50933
1772469282.835678,5.0928,1.7177900000000002,8.743500000000001,0.29,25.0,0.06,0.07,0,50937
1772469284.2044294,5.0845,1.46584,7.446400000000001,0.34,25.0,0.06,0.06,0,50940
1772469285.5575132,5.085500000000001,1.5688600000000001,7.9698,0.32,25.0,0.06,0.06,0,50942
1772469286.904799,5.0945,1.54404,7.859100000000001,0.32,25.0,0.06,0.06,0,50947
1772469288.2733037,5.0958000000000006,1.4549,7.4054,0.35000000000000003,25.0,0.06,0.06,0,50950
1772469289.648889,5.1092,1.4508200000000002,7.399100000000001,0.35000000000000003,25.0,0.06,0.06,0,50954
1772469291.0295308,5.1005,1.2835500000000002,6.5461,0.39,25.0,0.05,0.06,0,50956
1772469292.3795488,5.0856,1.6859300000000002,8.5645,0.3,25.0,0.06,0.06,0,50958
1772469293.7296374,5.0773,1.8393800000000002,9.3256,0.27,25.0,0.06,0.06,0,50963
1772469295.081484,5.098,1.90416,9.6921,0.26,25.0,0.06,0.06,0,50965
1772469296.4483883,5.0861,1.44408,7.3359000000000005,0.35000000000000003,25.0,0.05,0.06,0,50967
1772469297.7985315,5.0797,1.6220200000000002,8.223600000000001,0.31,25.0,0.06,0.06,0,50971
1772469299.1483982,5.082800000000001,1.43605,7.295100000000001,0.35000000000000003,25.0,0.05,0.06,0,50974
1772469300.5388358,5.0942,1.40378,7.1452,0.36,25.0,0.06,0.06,0,50976
1772469301.8859382,5.0895,1.83366,9.3149,0.27,25.0,0.06,0.06,0,50980
1772469303.2548203,5.0967,1.77604,9.040000000000001,0.28,25.0,0.06,0.06,0,50982
1772469304.604695,5.0694,1.4748500000000002,7.462700000000001,0.34,25.0,0.06,0.06,0,50987
