timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773327240.6157434,5.1109,1.8751900000000001,9.5822,0.27,26.0,0.07,0.07,0,776681
1773327241.7878702,5.1261,1.8842500000000002,9.647300000000001,0.27,26.0,0.08,0.07,0,776686
1773327242.9673007,5.109100000000001,2.12651,10.8452,0.24,26.0,0.08,0.08,0,776689
1773327244.332676,5.102,2.5172100000000004,12.8377,0.2,26.0,0.07,0.07,0,776692
1773327245.6949656,5.087000000000001,2.1594200000000003,10.969800000000001,0.23,26.0,0.07,0.07,0,776698
1773327247.0548153,5.1142,2.20772,11.281400000000001,0.23,26.0,0.07,0.07,0,776701
1773327248.4108143,5.0856,1.8962400000000001,9.6328,0.26,26.0,0.07,0.07,0,776704
1773327249.7720811,5.0989,1.9943000000000002,10.1509,0.25,26.0,0.07,0.07,0,776710
1773327250.9474428,5.1225000000000005,2.14113,10.9625,0.23,26.0,0.07,0.07,0,776713
1773327252.1207278,5.092700000000001,2.1739,11.065100000000001,0.23,26.0,0.07,0.07,0,776716
1773327253.4877195,5.0994,1.9434700000000003,9.8922,0.26,26.0,0.07,0.07,0,776719
1773327254.8558574,5.0934,1.83573,9.3438,0.27,26.0,0.07,0.07,0,776725
1773327256.2164893,5.0967,1.8289100000000003,9.3091,0.27,26.0,0.07,0.07,0,776728
1773327257.563075,5.0947000000000005,2.37115,12.0691,0.21,26.0,0.07,0.07,0,776730
1773327258.7490833,5.1102,2.02501,10.347800000000001,0.25,26.0,0.07,0.07,0,776736
1773327260.1117103,5.079400000000001,2.28772,11.598700000000001,0.22,26.0,0.08,0.08,0,776739
1773327261.2897408,5.1012,1.7900800000000001,9.1294,0.28,26.0,0.08,0.08,0,776743
1773327262.48187,5.0906,1.9106,9.7249,0.26,26.0,0.07,0.07,0,776746
1773327263.8453188,5.1022,2.0864800000000003,10.641,0.24,26.0,0.07,0.07,0,776751
1773327265.1970296,5.0841,2.1100000000000003,10.7188,0.24,26.0,0.07,0.07,0,776754
1773327266.5604534,5.1219,1.9252900000000002,9.8574,0.26,26.0,0.08,0.08,0,776759
1773327267.7343903,5.0995,1.86925,9.5144,0.27,26.0,0.07,0.07,0,776762
1773327269.0956335,5.109500000000001,2.0655400000000004,10.5342,0.24,26.0,0.07,0.07,0,776765
1773327270.2804976,5.1044,2.0241200000000004,10.323,0.25,26.0,0.07,0.07,0,776768
1773327271.6540337,5.0987,1.9026500000000002,9.6844,0.26,26.0,0.07,0.07,0,776773
1773327273.0182996,5.1037,1.9654300000000002,10.0236,0.25,26.0,0.08,0.08,0,776777
1773327274.3698866,5.1064,1.92301,9.8073,0.26,26.0,0.07,0.07,0,776780
1773327275.7335575,5.1031,1.9129000000000003,9.755700000000001,0.26,26.0,0.07,0.07,0,776785
1773327276.9212568,5.0986,1.9284700000000001,9.815900000000001,0.26,26.0,0.08,0.08,0,776788
1773327278.1022406,5.087000000000001,2.21558,11.2551,0.22,26.0,0.07,0.07,0,776791
1773327279.4615588,5.0989,1.8774100000000002,9.556000000000001,0.27,26.0,0.07,0.07,0,776794
1773327280.8315637,5.1075,1.7858,9.1075,0.28,26.0,0.07,0.07,0,776799
1773327282.190176,5.1234,2.1530400000000003,11.0235,0.23,26.0,0.07,0.07,0,776802
1773327283.561147,5.1117,1.9722300000000001,10.078000000000001,0.25,26.0,0.07,0.08,0,776808
1773327284.9137144,5.114800000000001,2.08287,10.6434,0.24,26.0,0.08,0.08,0,776811
1773327286.0883415,5.1000000000000005,2.08893,10.653500000000001,0.24,26.0,0.08,0.07,0,776814
1773327287.261571,5.1036,2.05351,10.472900000000001,0.24,26.0,0.07,0.07,0,776816
1773327288.6187265,5.1052,2.29985,11.7292,0.22,26.0,0.08,0.07,0,776822
1773327289.981367,5.0947000000000005,2.3608000000000002,12.0164,0.21,26.0,0.07,0.07,0,776825
1773327291.3540113,5.0997,2.35266,11.975000000000001,0.21,26.0,0.07,0.07,0,776828
1773327292.7218275,5.1192,1.98439,10.1402,0.25,26.0,0.07,0.08,0,776835
1773327294.0789163,5.091600000000001,2.34424,11.9321,0.21,26.0,0.07,0.07,0,776838
1773327295.2665193,5.0944,2.1413,10.8992,0.23,26.0,0.07,0.07,0,776841
1773327296.4446,5.1108,2.14968,10.9848,0.23,26.0,0.08,0.08,0,776847
1773327297.8098922,5.0997,2.4783700000000004,12.6149,0.2,26.0,0.07,0.07,0,776850
1773327298.9889574,5.1019000000000005,2.13933,10.9105,0.23,26.0,0.08,0.08,0,776852
