timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773329975.416503,5.1106,2.1496,10.9844,0.23,27.0,0.08,0.08,0,784821
1773329977.1127694,5.1014,2.34891,11.9794,0.21,27.0,0.08,0.08,0,784828
1773329978.784072,5.1075,2.12019,10.8129,0.24,27.0,0.08,0.08,0,784835
1773329980.4606872,5.1155,2.25959,11.5465,0.22,27.0,0.09,0.08,0,784838
1773329982.109548,5.1067,2.40992,12.2905,0.21,27.0,0.08,0.08,0,784844
1773329983.7819486,5.093,2.33984,11.9097,0.21,27.0,0.08,0.08,0,784851
1773329985.4406362,5.0772,2.16651,10.984200000000001,0.23,27.0,0.07,0.07,0,784858
1773329987.1140623,5.1075,2.42768,12.3811,0.21,27.0,0.07,0.08,0,784861
1773329988.7571974,5.0983,2.3952,12.191500000000001,0.21,27.0,0.07,0.07,0,784867
1773329990.565995,5.1045,2.17383,11.086500000000001,0.23,27.0,0.08,0.08,0,784873
1773329992.3737,5.088,2.05844,10.456800000000001,0.24,27.0,0.08,0.08,0,784876
1773329994.0626018,5.107200000000001,2.2378400000000003,11.4129,0.22,27.0,0.07,0.07,0,784881
1773329995.7468226,5.1031,2.3018400000000003,11.7393,0.22,27.0,0.07,0.07,0,784887
1773329997.443761,5.1216,1.8364000000000003,9.4023,0.27,27.0,0.07,0.07,0,784893
1773329999.1291385,5.0955,2.1212400000000002,10.7971,0.24,27.0,0.08,0.08,0,784896
1773330000.8381238,5.091600000000001,2.11749,10.778,0.24,27.0,0.07,0.07,0,784902
1773330002.5322554,5.097,2.21641,11.281500000000001,0.22,27.0,0.08,0.08,0,784909
1773330004.2380452,5.0952,2.10177,10.698,0.24,27.0,0.07,0.07,0,784911
1773330005.919313,5.1066,2.44599,12.4745,0.2,27.0,0.08,0.08,0,784918
1773330007.6315675,5.089700000000001,2.30622,11.7155,0.22,27.0,0.08,0.08,0,784924
1773330009.3066642,5.0806000000000004,2.24271,11.392900000000001,0.22,27.0,0.07,0.07,0,784927
1773330010.998335,5.096900000000001,2.19748,11.1851,0.23,27.0,0.07,0.07,0,784933
1773330012.698207,5.0994,2.35188,11.971,0.21,27.0,0.08,0.08,0,784939
1773330014.4165275,5.0953,2.4585000000000004,12.5137,0.2,27.0,0.07,0.07,0,784946
1773330016.1320403,5.1116,2.2582,11.5394,0.22,27.0,0.08,0.08,0,784949
1773330017.8467069,5.0928,2.10957,10.7377,0.24,27.0,0.07,0.07,0,784955
1773330019.554694,5.07,2.37672,12.049900000000001,0.21,27.0,0.08,0.08,0,784961
1773330021.2709253,5.090800000000001,2.37324,12.0797,0.21,27.0,0.08,0.08,0,784964
1773330022.956994,5.1239,2.1413200000000003,10.9635,0.23,27.0,0.07,0.07,0,784971
1773330024.634971,5.090800000000001,2.3309200000000003,11.8643,0.21,27.0,0.08,0.08,0,784977
1773330026.313219,5.1058,2.3803900000000002,12.1399,0.21,27.0,0.08,0.08,0,784984
1773330027.9878995,5.1089,2.19654,11.202300000000001,0.23,27.0,0.07,0.07,0,784987
1773330029.6590285,5.1239,2.26309,11.587,0.22,27.0,0.08,0.08,0,784993
1773330031.3385212,5.0984,2.29118,11.6621,0.22,27.0,0.08,0.08,0,784999
1773330033.0264766,5.0856,2.18743,11.1121,0.23,27.0,0.07,0.07,0,785002
1773330034.7076044,5.103000000000001,1.9872900000000002,10.135100000000001,0.25,27.0,0.08,0.08,0,785008
1773330036.4210353,5.0934,1.9050200000000002,9.6965,0.26,27.0,0.08,0.08,0,785014
1773330038.1203098,5.113,2.14516,10.9617,0.23,27.0,0.07,0.07,0,785017
1773330039.8329606,5.1128,2.30602,11.783700000000001,0.22,27.0,0.07,0.07,0,785024
1773330041.5336542,5.107,2.43976,12.4427,0.2,27.0,0.08,0.08,0,785030
1773330043.2363176,5.0877,2.33483,11.8609,0.21,27.0,0.07,0.07,0,785037
1773330044.9207191,5.0994,2.23347,11.368300000000001,0.22,27.0,0.07,0.07,0,785040
1773330046.5880332,5.1177,2.23267,11.408900000000001,0.22,27.0,0.08,0.08,0,785046
1773330048.286657,5.1106,2.4541600000000003,12.540700000000001,0.2,27.0,0.08,0.08,0,785052
1773330049.9839914,5.1181,2.1657200000000003,11.0668,0.23,27.0,0.08,0.08,0,785055
1773330051.6747284,5.0814,2.3703800000000004,12.041500000000001,0.21,27.0,0.08,0.08,0,785061
1773330053.3670123,5.0708,2.19117,11.109200000000001,0.23,27.0,0.07,0.07,0,785067
1773330055.066658,5.1131,1.9952400000000001,10.1956,0.25,27.0,0.08,0.07,0,785069
1773330056.7603524,5.087000000000001,2.3655000000000004,12.0167,0.21,27.0,0.08,0.08,0,785075
