timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772471411.318983,5.0875,1.45117,7.3719,0.35000000000000003,26.0,0.06,0.06,0,55912
1772471412.6877863,5.0808,1.80793,9.1842,0.28,26.0,0.06,0.06,0,55914
1772471414.0653632,5.1208,1.5141300000000002,7.7523,0.33,26.0,0.06,0.06,0,55917
1772471415.4253395,5.0753,1.66456,8.439300000000001,0.3,26.0,0.08,0.08,0,55921
1772471416.7941105,5.097,1.7222700000000002,8.766300000000001,0.29,26.0,0.06,0.07,0,55924
1772471418.1457403,5.065,1.3702100000000002,6.9332,0.36,26.0,0.06,0.06,0,55926
1772471419.4940767,5.0784,1.4677900000000002,7.4416,0.34,26.0,0.06,0.06,0,55930
1772471420.8631017,5.0917,1.8207900000000001,9.267800000000001,0.27,26.0,0.06,0.06,0,55932
1772471422.2129428,5.082800000000001,1.5849700000000002,8.0516,0.32,26.0,0.05,0.05,0,55938
1772471423.5629003,5.0953,1.6946400000000001,8.6257,0.3,26.0,0.06,0.06,0,55940
1772471424.9316344,5.1022,1.4370100000000001,7.3287,0.35000000000000003,26.0,0.06,0.06,0,55942
1772471426.2816544,5.072500000000001,1.6119,8.1723,0.31,26.0,0.06,0.06,0,55946
1772471427.631737,5.0955,1.38281,7.0385,0.36,26.0,0.06,0.06,0,55948
1772471429.0004325,5.0597,2.29429,11.5861,0.22,26.0,0.06,0.06,0,55950
1772471430.350501,5.0961,1.6525100000000001,8.411200000000001,0.3,26.0,0.06,0.06,0,55956
1772471431.7005801,5.0716,2.1628000000000003,10.965300000000001,0.23,26.0,0.06,0.06,0,55958
1772471433.0317392,5.1041,1.26045,6.4282,0.4,26.0,0.06,0.07,0,55960
1772471434.3631902,5.0792,1.6733700000000002,8.4839,0.3,26.0,0.07,0.07,0,55965
1772471435.713041,5.087000000000001,1.7238000000000002,8.7569,0.29,26.0,0.06,0.06,0,55967
1772471437.1006014,5.0972,1.6044100000000001,8.166400000000001,0.31,26.0,0.07,0.07,0,55973
1772471438.4318998,5.074800000000001,1.8589300000000002,9.4247,0.27,26.0,0.07,0.07,0,55974
1772471439.781914,5.0941,1.5383600000000002,7.8302000000000005,0.33,26.0,0.06,0.06,0,55976
1772471441.1506062,5.077,1.81953,9.225,0.27,26.0,0.07,0.07,0,55981
1772471442.5006847,5.0967,1.5409100000000002,7.8432,0.33,26.0,0.06,0.06,0,55983
1772471443.8535275,5.093,1.6509900000000002,8.403500000000001,0.3,26.0,0.06,0.06,0,55986
1772471445.2197602,5.113300000000001,1.2305000000000001,6.287800000000001,0.41000000000000003,26.0,0.07,0.06,0,55990
1772471446.5695553,5.0812,1.4660900000000001,7.4477,0.34,26.0,0.06,0.06,0,55992
1772471447.919563,5.0922,1.71619,8.7354,0.29,26.0,0.07,0.07,0,55994
1772471449.25088,5.1028,1.6859600000000001,8.5983,0.3,26.0,0.07,0.06,0,55999
1772471450.582861,5.0909,2.0203900000000004,10.2837,0.25,26.0,0.06,0.06,0,56001
1772471451.9334505,5.0787,1.50825,7.646800000000001,0.33,26.0,0.07,0.07,0,56003
1772471453.3014138,5.089700000000001,1.7063100000000002,8.668000000000001,0.29,26.0,0.07,0.07,0,56008
1772471454.67154,5.0464,1.7958600000000002,9.0511,0.28,26.0,0.06,0.06,0,56010
1772471456.0198562,5.0798000000000005,1.4396300000000002,7.298900000000001,0.35000000000000003,26.0,0.06,0.06,0,56015
1772471457.369625,5.0744,2.2182000000000004,11.2462,0.22,26.0,0.05,0.05,0,56017
1772471458.7196934,5.105,1.5496400000000001,7.9031,0.32,26.0,0.06,0.06,0,56019
