timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772467921.9091332,5.0987,1.5531800000000002,7.905600000000001,0.32,25.0,0.06,0.06,0,47875
1772467923.2404969,5.093,1.6436300000000001,8.366,0.3,25.0,0.06,0.06,0,47877
1772467924.6093748,5.0783000000000005,1.6568100000000001,8.4,0.3,25.0,0.07,0.07,0,47882
1772467925.9403992,5.0744,1.6075800000000002,8.150400000000001,0.31,25.0,0.06,0.06,0,47884
1772467927.2924044,5.0883,1.54526,7.849900000000001,0.32,25.0,0.06,0.06,0,47886
1772467928.6216857,5.0722000000000005,1.63565,8.2927,0.31,25.0,0.06,0.06,0,47891
1772467929.9529912,5.107200000000001,1.7816200000000002,9.0862,0.28,25.0,0.06,0.06,0,47893
1772467931.3029952,5.0948,1.4595200000000002,7.4289000000000005,0.34,25.0,0.06,0.06,0,47895
1772467932.67171,5.0737000000000005,1.5070500000000002,7.640700000000001,0.33,25.0,0.06,0.06,0,47899
1772467934.0217345,5.0892,1.63026,8.2817,0.31,25.0,0.06,0.06,0,47901
1772467935.371792,5.0789,1.66995,8.4666,0.3,25.0,0.05,0.05,0,47903
1772467936.740608,5.097300000000001,1.7714100000000002,9.0164,0.28,25.0,0.05,0.05,0,47907
1772467938.0905402,5.0886000000000005,1.4769,7.5026,0.34,25.0,0.06,0.06,0,47909
1772467939.4405081,5.0827,1.5602500000000001,7.926,0.32,25.0,0.05,0.05,0,47911
1772467940.7719398,5.1027000000000005,1.7779300000000002,9.067400000000001,0.28,25.0,0.07,0.07,0,47916
1772467942.1055193,5.0911,1.4145100000000002,7.199800000000001,0.35000000000000003,25.0,0.06,0.06,0,47918
1772467943.4531612,5.0873,1.37565,6.988300000000001,0.36,25.0,0.06,0.06,0,47921
1772467944.821952,5.0986,1.8078900000000002,9.2021,0.28,25.0,0.06,0.06,0,47925
1772467946.1774485,5.0867,1.64596,8.3614,0.3,25.0,0.06,0.06,0,47927
1772467947.521933,5.0861,1.8934900000000001,9.6189,0.26,25.0,0.07,0.07,0,47933
1772467948.890658,5.0827,1.35315,6.8740000000000006,0.37,25.0,0.06,0.06,0,47935
1772467950.2406564,5.0905000000000005,1.3075500000000002,6.6554,0.38,25.0,0.05,0.05,0,47937
1772467951.5907116,5.0869,1.7531900000000002,8.9062,0.29,25.0,0.05,0.05,0,47941
1772467952.9219532,5.0802000000000005,1.8002200000000002,9.145100000000001,0.28,25.0,0.06,0.06,0,47944
1772467954.2906992,5.1092,1.5390100000000002,7.8489,0.33,25.0,0.06,0.06,0,47946
1772467955.622014,5.0886000000000005,1.7506800000000002,8.8934,0.29,25.0,0.06,0.06,0,47951
1772467956.9720476,5.085500000000001,1.5717,7.9842,0.32,25.0,0.06,0.06,0,47954
1772467958.323874,5.0739,1.77167,8.9823,0.28,25.0,0.06,0.06,0,47956
1772467959.6720512,5.0906,1.4938900000000002,7.6039,0.34,25.0,0.06,0.06,0,47962
1772467961.0408323,5.1103000000000005,1.2483000000000002,6.3788,0.4,25.0,0.05,0.06,0,47964
1772467962.3909643,5.0816,1.6522400000000002,8.3933,0.3,25.0,0.06,0.06,0,47969
1772467963.7408226,5.0823,2.00949,10.2082,0.25,25.0,0.06,0.06,0,47971
1772467965.0910227,5.0848,1.60921,8.1747,0.31,25.0,0.06,0.06,0,47973
1772467966.4409204,5.0756000000000006,1.6433600000000002,8.331800000000001,0.3,25.0,0.06,0.06,0,47977
1772467967.7721324,5.0744,1.5248700000000002,7.731000000000001,0.33,25.0,0.06,0.07,0,47979
1772467969.1223786,5.0683,1.6369300000000002,8.2828,0.3,25.0,0.07,0.07,0,47981
1772467970.5014296,5.077500000000001,1.69599,8.598600000000001,0.29,25.0,0.05,0.06,0,47985
1772467971.8409326,5.0833,1.77109,8.9971,0.28,25.0,0.07,0.07,0,47987
1772467973.1909838,5.0772,1.3012800000000002,6.5974,0.39,25.0,0.06,0.06,0,47989
1772467974.56162,5.1017,1.5171500000000002,7.7374,0.33,25.0,0.06,0.06,0,47993
1772467975.90974,5.0975,1.67921,8.5471,0.3,25.0,0.06,0.06,0,47995
1772467977.2597504,5.102,1.3222200000000002,6.7433000000000005,0.38,25.0,0.07,0.06,0,47997
1772467978.6097147,5.093100000000001,1.7382700000000002,8.8477,0.29,25.0,0.06,0.06,0,48001
1772467979.9597435,5.0937,1.75343,8.924900000000001,0.29,25.0,0.06,0.06,0,48003
1772467981.2910883,5.0920000000000005,1.3330600000000001,6.785200000000001,0.38,25.0,0.06,0.06,0,48006
1772467982.6409986,5.0722000000000005,1.5680500000000002,7.95,0.32,25.0,0.06,0.06,0,48010
1772467983.9910808,5.0842,1.8544900000000002,9.4208,0.27,25.0,0.05,0.05,0,48013
1772467985.3413742,5.0966000000000005,1.48727,7.570200000000001,0.34,25.0,0.05,0.06,0,48017
1772467986.6722996,5.0684000000000005,1.7673,8.9425,0.28,25.0,0.06,0.06,0,48019
1772467988.0042348,5.0978,1.3791300000000002,7.0197,0.36,25.0,0.06,0.06,0,48021
1772467989.3536072,5.115200000000001,1.23751,6.3236,0.41000000000000003,25.0,0.06,0.06,0,48025
1772467990.7223637,5.0781,1.6390000000000002,8.309700000000001,0.3,25.0,0.05,0.05,0,48027
1772467992.072412,5.0758,1.7188,8.7143,0.29,25.0,0.06,0.06,0,48028
1772467993.4224005,5.0948,1.5097500000000001,7.6846000000000005,0.33,25.0,0.05,0.05,0,48032
