timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773160741.0169034,5.0955,1.3057200000000002,6.646100000000001,0.39,22.0,2.25,2.25,0,599281
1773160742.09231,5.095000000000001,1.26685,6.4482,0.4,22.0,2.25,2.25,0,599283
1773160743.1634672,5.1008000000000004,1.25828,6.4172,0.4,22.0,2.25,2.25,0,599285
1773160744.2359965,5.1086,1.2579600000000002,6.415500000000001,0.4,22.0,2.24,2.24,0,599287
1773160745.3090286,5.0994,1.2571,6.3986,0.4,22.0,2.25,2.25,0,599289
1773160746.3835247,5.0944,1.23075,6.2645,0.41000000000000003,22.0,2.25,2.24,0,599290
1773160747.4579322,5.1044,1.16615,5.9473,0.43,22.0,2.25,2.24,0,599292
1773160748.5289001,5.101,1.3301800000000001,6.7839,0.38,22.0,2.25,2.25,0,599294
1773160749.600777,5.1103000000000005,1.23943,6.3334,0.41000000000000003,22.0,2.25,2.24,0,599296
1773160750.674887,5.0939000000000005,1.3603,6.923900000000001,0.37,22.0,2.25,2.25,0,599298
1773160751.7482588,5.1036,1.36417,6.9572,0.37,22.0,2.25,2.25,0,599300
1773160752.8192656,5.1036,1.25849,6.418200000000001,0.4,22.0,2.25,2.24,0,599302
1773160753.8923035,5.1052,1.29169,6.5876,0.39,22.0,2.25,2.25,0,599305
1773160754.9621994,5.0953,1.3063300000000002,6.6492,0.39,22.0,2.25,2.24,0,599307
1773160756.035341,5.1109,1.2674200000000002,6.476500000000001,0.4,22.0,2.25,2.24,0,599309
1773160757.105109,5.1142,1.11152,5.6798,0.46,22.0,2.25,2.25,0,599311
1773160758.1798503,5.1047,1.20541,6.1475,0.42,22.0,2.25,2.24,0,599313
1773160759.2526312,5.096900000000001,1.3065600000000002,6.6503000000000005,0.39,22.0,2.25,2.25,0,599315
1773160760.3269522,5.0922,1.3557400000000002,6.9007000000000005,0.37,22.0,2.25,2.25,0,599317
1773160761.3955896,5.0994,1.2974800000000002,6.604100000000001,0.39,22.0,2.24,2.24,0,599319
1773160762.4685533,5.0967,1.13484,5.7763,0.44,22.0,2.25,2.25,0,599321
1773160763.539758,5.1128,1.2854100000000002,6.5684000000000005,0.39,22.0,2.25,2.25,0,599323
1773160764.613024,5.098,1.29821,6.6078,0.39,22.0,2.25,2.25,0,599325
1773160765.6829937,5.1061000000000005,1.2471700000000001,6.3605,0.4,22.0,2.25,2.25,0,599328
1773160766.752478,5.0919,1.33468,6.793500000000001,0.38,22.0,2.25,2.25,0,599329
1773160767.8248048,5.0959,1.44721,7.3662,0.35000000000000003,22.0,2.25,2.25,0,599333
1773160768.8946195,5.1009,1.39283,7.103400000000001,0.36,22.0,2.25,2.25,0,599335
1773160769.965583,5.1103000000000005,1.0884500000000001,5.5619000000000005,0.46,22.0,2.25,2.24,0,599337
1773160771.0372107,5.1067,1.2488700000000001,6.3692,0.4,22.0,2.25,2.25,0,599339
1773160772.1109602,5.0994,1.12789,5.7409,0.45,22.0,2.25,2.25,0,599342
1773160773.1844332,5.0939000000000005,1.26566,6.442200000000001,0.4,22.0,2.25,2.25,0,599343
1773160774.2577963,5.1041,1.2999100000000001,6.6295,0.39,22.0,2.25,2.25,0,599345
1773160775.3325412,5.1084000000000005,1.30709,6.6661,0.39,22.0,2.25,2.25,0,599347
1773160776.409437,5.1013,1.44192,7.353700000000001,0.35000000000000003,22.0,2.25,2.25,0,599349
1773160777.4843323,5.095000000000001,1.2928000000000002,6.5803,0.39,22.0,2.25,2.25,0,599350
1773160778.557809,5.1016,1.2364000000000002,6.3056,0.41000000000000003,22.0,2.25,2.24,0,599352
1773160779.6303544,5.1028,1.0930900000000001,5.5747,0.46,22.0,2.25,2.25,0,599354
1773160780.7033412,5.0991,1.30742,6.6547,0.39,22.0,2.25,2.25,0,599355
1773160781.7795608,5.0945,1.33492,6.794700000000001,0.38,22.0,2.25,2.25,0,599359
1773160782.8532624,5.0981000000000005,1.25783,6.4023,0.4,22.0,2.25,2.25,0,599361
1773160783.926744,5.1067,1.3272400000000002,6.7689,0.38,22.0,2.25,2.25,0,599363
1773160784.999336,5.1008000000000004,1.33688,6.8180000000000005,0.38,22.0,2.25,2.25,0,599365
1773160786.0705287,5.1014,1.4571100000000001,7.4312000000000005,0.35000000000000003,22.0,2.25,2.25,0,599367
1773160787.1453938,5.1003,1.44452,7.367,0.35000000000000003,22.0,2.25,2.25,0,599368
1773160788.2194858,5.090800000000001,1.40528,7.1528,0.36,22.0,2.25,2.25,0,599370
1773160789.2914233,5.1036,1.3206200000000001,6.7351,0.38,22.0,2.25,2.25,0,599372
1773160790.3656788,5.1067,1.26001,6.426,0.4,22.0,2.25,2.25,0,599374
1773160791.4401085,5.098,1.38036,7.026000000000001,0.36,22.0,2.25,2.25,0,599376
1773160792.5120418,5.1052,1.3710600000000002,6.9924,0.37,22.0,2.25,2.25,0,599378
1773160793.5878627,5.107,1.35548,6.9129000000000005,0.37,22.0,2.25,2.25,0,599380
1773160794.6601846,5.1139,1.33121,6.8024000000000004,0.38,22.0,2.25,2.25,0,599382
1773160795.732326,5.1019000000000005,1.4066800000000002,7.174,0.36,22.0,2.25,2.24,0,599386
1773160796.8053246,5.098,1.43558,7.3071,0.35000000000000003,22.0,2.25,2.25,0,599388
1773160797.8780742,5.0991,1.36006,6.922700000000001,0.37,22.0,2.25,2.25,0,599390
1773160798.9515975,5.099200000000001,1.3949,7.1000000000000005,0.36,22.0,2.25,2.25,0,599391
1773160800.0229852,5.0972,1.4374500000000001,7.3166,0.35000000000000003,22.0,2.25,2.25,0,599393
1773160801.0973833,5.1080000000000005,1.475,7.5225,0.34,22.0,2.25,2.25,0,599395
1773160802.1682193,5.1021,1.4010600000000002,7.1454,0.36,22.0,2.25,2.25,0,599397
1773160803.2388856,5.0972,1.35131,6.878100000000001,0.37,22.0,2.25,2.25,0,599399
1773160804.3160307,5.1003,1.32461,6.7555000000000005,0.38,22.0,2.25,2.24,0,599401
1773160805.3908541,5.1039,1.27394,6.497,0.4,22.0,2.25,2.25,0,599403
1773160806.4668767,5.0987,1.39233,7.0869,0.36,22.0,2.25,2.25,0,599405
1773160807.5422873,5.103400000000001,1.3377000000000001,6.8222000000000005,0.38,22.0,2.25,2.25,0,599407
1773160808.6179202,5.105,1.3943100000000002,7.1109,0.36,22.0,2.25,2.25,0,599409
1773160809.6956167,5.1056,1.38871,7.082400000000001,0.36,22.0,2.25,2.25,0,599412
1773160810.7707577,5.103400000000001,1.5250400000000002,7.7777,0.33,22.0,2.2600000000000002,2.25,0,599415
1773160811.845936,5.1066,1.2276200000000002,6.260800000000001,0.41000000000000003,22.0,2.25,2.25,0,599417
1773160812.9201195,5.1048,1.1892800000000001,6.065300000000001,0.42,22.0,2.25,2.24,0,599419
1773160813.9984648,5.1005,1.2711100000000002,6.482600000000001,0.4,22.0,2.25,2.25,0,599421
1773160815.06996,5.1162,1.35546,6.9264,0.37,22.0,2.25,2.25,0,599422
1773160816.1451113,5.1027000000000005,1.44049,7.3464,0.35000000000000003,22.0,2.25,2.25,0,599424
1773160817.219385,5.1162,1.42867,7.3005,0.35000000000000003,22.0,2.2600000000000002,2.25,0,599426
1773160818.2967737,5.1153,1.44924,7.405600000000001,0.35000000000000003,22.0,2.25,2.25,0,599428
1773160819.3718166,5.101100000000001,1.42866,7.2861,0.35000000000000003,22.0,2.2600000000000002,2.25,0,599430
1773160820.4461846,5.1111,1.3807900000000002,7.0558000000000005,0.37,22.0,2.2600000000000002,2.25,0,599432
1773160821.5240436,5.1026,1.4636,7.464300000000001,0.34,22.0,2.25,2.24,0,599434
1773160822.6019518,5.0948,1.5054900000000002,7.6629000000000005,0.33,22.0,2.2600000000000002,2.25,0,599438
1773160823.6788943,5.1098,1.3719800000000002,6.997000000000001,0.37,22.0,2.25,2.25,0,599440
1773160824.7583444,5.102,1.38602,7.068700000000001,0.36,22.0,2.25,2.25,0,599442
1773160825.8383734,5.1094,1.3278100000000002,6.771800000000001,0.38,22.0,2.2600000000000002,2.25,0,599444
1773160826.9163954,5.1002,1.3290300000000002,6.7780000000000005,0.38,22.0,2.25,2.25,0,599446
1773160827.9946506,5.1022,1.24445,6.3466000000000005,0.4,22.0,2.25,2.25,0,599448
1773160829.073917,5.101100000000001,1.3592300000000002,6.932,0.37,22.0,2.25,2.25,0,599449
1773160830.1483133,5.1059,1.4035900000000001,7.1583000000000006,0.36,22.0,2.25,2.25,0,599452
1773160831.2226686,5.1081,1.3545200000000002,6.908,0.37,22.0,2.25,2.25,0,599453
1773160832.2978287,5.111400000000001,1.3041500000000001,6.6642,0.39,22.0,2.25,2.25,0,599455
1773160833.3738394,5.1119,1.3414400000000002,6.8547,0.38,22.0,2.25,2.25,0,599457
1773160834.451215,5.1005,1.41091,7.195600000000001,0.36,22.0,2.25,2.25,0,599459
1773160835.522861,5.1000000000000005,1.3945500000000002,7.1122000000000005,0.36,22.0,2.25,2.25,0,599463
1773160836.6013498,5.1067,1.3291400000000002,6.7786,0.38,22.0,2.2600000000000002,2.2600000000000002,0,599465
1773160837.6756687,5.1014,1.2116,6.1791,0.42,22.0,2.2600000000000002,2.25,0,599467
1773160838.7500954,5.1080000000000005,1.2487400000000002,6.3685,0.4,22.0,2.25,2.25,0,599469
1773160839.8226266,5.1055,1.12473,5.7361,0.45,22.0,2.25,2.25,0,599471
1773160840.8990252,5.1000000000000005,1.2904300000000002,6.5811,0.39,22.0,2.2600000000000002,2.25,0,599473
1773160841.9737625,5.1031,1.1916,6.077100000000001,0.42,22.0,2.25,2.25,0,599475
1773160843.0462284,5.0991,1.20611,6.139,0.42,22.0,2.2600000000000002,2.25,0,599477
1773160844.1205301,5.0956,1.36419,6.943700000000001,0.37,22.0,2.25,2.25,0,599479
1773160845.1925077,5.1134,1.4167100000000001,7.2393,0.36,22.0,2.2600000000000002,2.2600000000000002,0,599481
1773160846.2641833,5.103000000000001,1.2601,6.4265,0.4,22.0,2.25,2.25,0,599482
1773160847.3394961,5.091200000000001,1.24618,6.343,0.4,22.0,2.25,2.25,0,599484
1773160848.4144099,5.1042000000000005,1.3233700000000002,6.7491,0.38,22.0,2.2600000000000002,2.25,0,599486
1773160849.4907954,5.1069,1.41717,7.2275,0.36,22.0,2.25,2.25,0,599490
1773160850.5673423,5.1055,1.42883,7.287,0.35000000000000003,22.0,2.25,2.25,0,599492
1773160851.6400661,5.1102,1.44974,7.4081,0.35000000000000003,22.0,2.2600000000000002,2.2600000000000002,0,599494
1773160852.7154038,5.1067,1.39691,7.1242,0.36,22.0,2.25,2.25,0,599495
1773160853.7932737,5.1047,1.4615600000000002,7.4539,0.34,22.0,2.2600000000000002,2.25,0,599497
1773160854.865321,5.0962000000000005,1.3528600000000002,6.886,0.37,22.0,2.2600000000000002,2.25,0,599499
1773160855.939626,5.1159,1.29811,6.6333,0.39,22.0,2.25,2.25,0,599501
1773160857.009964,5.1059,1.37938,7.034800000000001,0.37,22.0,2.2600000000000002,2.25,0,599503
1773160858.081949,5.0987,1.3417400000000002,6.829400000000001,0.38,22.0,2.2600000000000002,2.25,0,599505
1773160859.1563225,5.1062,1.4873200000000002,7.5853,0.34,22.0,2.25,2.25,0,599506
1773160860.2293658,5.1041,1.3812900000000001,7.0445,0.36,22.0,2.25,2.25,0,599508
1773160861.3050513,5.1145000000000005,1.3337400000000001,6.8154,0.38,22.0,2.2600000000000002,2.25,0,599510
1773160862.3800218,5.099,1.4010200000000002,7.1311,0.36,22.0,2.2600000000000002,2.25,0,599512
1773160863.455808,5.114800000000001,1.41375,7.224200000000001,0.36,22.0,2.2600000000000002,2.25,0,599516
1773160864.5325046,5.1058,1.48001,7.548,0.34,22.0,2.25,2.25,0,599518
1773160865.6074128,5.0914,1.4432600000000002,7.346100000000001,0.35000000000000003,22.0,2.2600000000000002,2.25,0,599520
1773160866.6792302,5.1016,1.43782,7.332800000000001,0.35000000000000003,22.0,2.25,2.25,0,599522
1773160867.7512298,5.1089,1.33309,6.7987,0.38,22.0,2.25,2.25,0,599524
1773160868.8244727,5.1009,1.4397300000000002,7.3426,0.35000000000000003,22.0,2.25,2.25,0,599526
1773160869.8992004,5.0920000000000005,1.34539,6.848000000000001,0.37,22.0,2.25,2.25,0,599528
1773160870.9738846,5.1078,1.46422,7.4675,0.34,22.0,2.2600000000000002,2.25,0,599530
1773160872.0489595,5.0958000000000006,1.35711,6.9076,0.37,22.0,2.2600000000000002,2.25,0,599532
1773160873.1241727,5.1016,1.29207,6.5895,0.39,22.0,2.25,2.25,0,599533
1773160874.197709,5.1092,1.1067900000000002,5.6446000000000005,0.46,22.0,2.2600000000000002,2.25,0,599536
1773160875.2705941,5.1059,1.18293,6.032900000000001,0.43,22.0,2.2600000000000002,2.25,0,599537
1773160876.3477209,5.0902,1.3488200000000001,6.8654,0.37,22.0,2.25,2.25,0,599539
1773160877.421942,5.1117,1.34288,6.862100000000001,0.38,22.0,2.2600000000000002,2.25,0,599543
1773160878.5003428,5.1052,1.4062400000000002,7.1718,0.36,22.0,2.25,2.25,0,599545
1773160879.5804255,5.1022,1.44839,7.3867,0.35000000000000003,22.0,2.2600000000000002,2.25,0,599547
1773160880.655877,5.0958000000000006,1.4184500000000002,7.2199,0.35000000000000003,22.0,2.2600000000000002,2.25,0,599548
1773160881.7333837,5.1016,1.24449,6.3468,0.4,22.0,2.25,2.25,0,599550
1773160882.8073094,5.096900000000001,1.3038,6.6363,0.39,22.0,2.2600000000000002,2.2600000000000002,0,599552
1773160883.8815088,5.098,1.3011300000000001,6.6227,0.39,22.0,2.2600000000000002,2.25,0,599554
1773160884.9545634,5.097,1.2635900000000002,6.4316,0.4,22.0,2.25,2.25,0,599556
1773160886.0275247,5.0966000000000005,1.2983600000000002,6.6086,0.39,22.0,2.2600000000000002,2.25,0,599558
1773160887.0993645,5.098,1.28004,6.5154000000000005,0.39,22.0,2.2600000000000002,2.25,0,599560
1773160888.1738708,5.0961,1.3435000000000001,6.8384,0.37,23.0,2.2600000000000002,2.25,0,599562
1773160889.2460902,5.1025,1.3912200000000001,7.0952,0.36,22.0,2.2600000000000002,2.25,0,599564
1773160890.3178108,5.1017,1.4373200000000002,7.3303,0.35000000000000003,22.0,2.25,2.25,0,599568
1773160891.3914306,5.0997,1.3416700000000001,6.8291,0.38,22.0,2.2600000000000002,2.2600000000000002,0,599570
1773160892.4644072,5.1016,1.4088500000000002,7.1851,0.36,22.0,2.2600000000000002,2.2600000000000002,0,599571
1773160893.5388083,5.1009,1.4102700000000001,7.1923,0.36,22.0,2.25,2.25,0,599573
1773160894.6098793,5.115200000000001,1.3479500000000002,6.888,0.37,22.0,2.2600000000000002,2.25,0,599575
1773160895.6819313,5.1080000000000005,1.40921,7.1869000000000005,0.36,22.0,2.25,2.25,0,599577
1773160896.7547948,5.0955,1.4921900000000001,7.5952,0.34,22.0,2.2600000000000002,2.2600000000000002,0,599578
1773160897.829058,5.1022,1.4386,7.3368,0.35000000000000003,22.0,2.2600000000000002,2.25,0,599580
1773160898.9029522,5.0987,1.48601,7.563700000000001,0.34,22.0,2.25,2.25,0,599582
1773160899.9742951,5.1027000000000005,1.3991200000000001,7.1355,0.36,23.0,2.2600000000000002,2.25,0,599584
1773160901.0481439,5.0941,1.49594,7.6143,0.34,22.0,2.2600000000000002,2.25,0,599586
1773160902.1239948,5.1044,1.4318300000000002,7.302300000000001,0.35000000000000003,23.0,2.25,2.25,0,599587
1773160903.1958477,5.1008000000000004,1.49055,7.601800000000001,0.34,23.0,2.2600000000000002,2.2600000000000002,0,599589
1773160904.2697945,5.103400000000001,1.4468,7.3786000000000005,0.35000000000000003,23.0,2.2600000000000002,2.25,0,599593
1773160905.3459547,5.0994,1.41412,7.1978,0.36,23.0,2.2600000000000002,2.2600000000000002,0,599595
1773160906.4184237,5.113700000000001,1.26364,6.4572,0.4,22.0,2.2600000000000002,2.2600000000000002,0,599597
1773160907.494863,5.0993,1.46113,7.4371,0.34,23.0,2.25,2.25,0,599599
1773160908.5673466,5.0920000000000005,1.50119,7.641,0.33,23.0,2.2600000000000002,2.25,0,599600
1773160909.6409912,5.1086,1.4189100000000001,7.236400000000001,0.36,23.0,2.2600000000000002,2.25,0,599602
1773160910.7145655,5.113300000000001,1.28342,6.5582,0.39,23.0,2.2600000000000002,2.25,0,599604
1773160911.788489,5.1041,1.2720600000000002,6.487500000000001,0.4,23.0,2.2600000000000002,2.25,0,599606
1773160912.8660457,5.0941,1.38124,7.0305,0.36,22.0,2.2600000000000002,2.25,0,599608
1773160913.9387984,5.097700000000001,1.4555900000000002,7.4089,0.35000000000000003,23.0,2.2600000000000002,2.25,0,599609
1773160915.0122952,5.1025,1.2888700000000002,6.5732,0.39,23.0,2.2600000000000002,2.25,0,599611
1773160916.084473,5.1177,1.0148700000000002,5.1859,0.5,23.0,2.25,2.25,0,599613
1773160917.1580813,5.1022,1.2345300000000001,6.2961,0.41000000000000003,23.0,2.2600000000000002,2.25,0,599614
1773160918.2321045,5.0953,1.15586,5.8833,0.44,22.0,2.2600000000000002,2.25,0,599618
1773160919.3059654,5.0934,1.34579,6.8500000000000005,0.37,23.0,2.2600000000000002,2.25,0,599619
1773160920.3812957,5.1039,1.25709,6.4111,0.4,23.0,2.2600000000000002,2.2600000000000002,0,599622
1773160921.4577868,5.0962000000000005,1.3454300000000001,6.8482,0.37,23.0,2.2600000000000002,2.25,0,599624
1773160922.5332966,5.1139,1.3519,6.9082,0.37,23.0,2.2600000000000002,2.2600000000000002,0,599626
1773160923.6077967,5.1016,1.2739200000000002,6.4969,0.4,23.0,2.2600000000000002,2.2600000000000002,0,599628
1773160924.6824067,5.105,1.3294100000000002,6.7799000000000005,0.38,23.0,2.25,2.25,0,599630
1773160925.7550218,5.1106,1.3297,6.794700000000001,0.38,23.0,2.2600000000000002,2.2600000000000002,0,599631
1773160926.828183,5.1000000000000005,1.2821900000000002,6.5391,0.39,23.0,2.2600000000000002,2.2600000000000002,0,599633
1773160927.900225,5.1019000000000005,1.16528,5.9429,0.43,23.0,2.25,2.25,0,599636
1773160928.9747298,5.109100000000001,1.2493500000000002,6.3716,0.4,23.0,2.2600000000000002,2.25,0,599638
1773160930.0514202,5.0987,1.3007300000000002,6.6207,0.39,23.0,2.2600000000000002,2.2600000000000002,0,599640
1773160931.1266775,5.1003,1.3293000000000001,6.779400000000001,0.38,23.0,2.2600000000000002,2.25,0,599642
1773160932.2045653,5.1027000000000005,1.2618900000000002,6.4356,0.4,23.0,2.2600000000000002,2.25,0,599646
1773160933.2819746,5.1005,1.27058,6.479900000000001,0.4,23.0,2.25,2.25,0,599647
1773160934.3602166,5.1052,1.2531500000000002,6.391,0.4,23.0,2.2600000000000002,2.2600000000000002,0,599649
1773160935.4340894,5.1025,1.24388,6.3437,0.41000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599652
1773160936.5080402,5.1048,1.2099900000000001,6.1709000000000005,0.42,23.0,2.2600000000000002,2.25,0,599653
1773160937.5809405,5.105,1.1756900000000001,5.996,0.43,23.0,2.2600000000000002,2.2600000000000002,0,599656
1773160938.653731,5.1028,1.26387,6.4457,0.4,23.0,2.2600000000000002,2.2600000000000002,0,599657
1773160939.7307184,5.1086,1.2575500000000002,6.4135,0.4,23.0,2.2600000000000002,2.2600000000000002,0,599659
1773160940.8026378,5.1022,1.3601500000000002,6.9367,0.37,23.0,2.2600000000000002,2.25,0,599661
1773160941.8756583,5.1073,1.4773900000000002,7.5346,0.34,23.0,2.25,2.25,0,599663
1773160942.948578,5.0956,1.32511,6.744800000000001,0.38,23.0,2.2600000000000002,2.2600000000000002,0,599665
1773160944.020084,5.1083,1.38036,7.0398000000000005,0.37,23.0,2.2600000000000002,2.25,0,599667
1773160945.0929909,5.0984,1.4490800000000001,7.3758,0.35000000000000003,23.0,2.25,2.25,0,599669
1773160946.1676192,5.098,1.40324,7.1424,0.36,23.0,2.2600000000000002,2.25,0,599673
1773160947.2407372,5.1005,1.3887800000000001,7.0827,0.36,23.0,2.2600000000000002,2.25,0,599675
1773160948.314011,5.1008000000000004,1.4272300000000002,7.2788,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599677
1773160949.3877666,5.0948,1.3685900000000002,6.9661,0.37,23.0,2.2600000000000002,2.2600000000000002,0,599679
1773160950.460525,5.115,1.2965300000000002,6.6252,0.39,23.0,2.25,2.25,0,599680
1773160951.5342352,5.1073,1.4062500000000002,7.1718,0.36,23.0,2.2600000000000002,2.2600000000000002,0,599682
1773160952.6050322,5.0961,1.39009,7.0755,0.36,23.0,2.2600000000000002,2.2600000000000002,0,599684
1773160953.6775005,5.1045,1.45022,7.396100000000001,0.35000000000000003,23.0,2.2600000000000002,2.25,0,599686
1773160954.7505436,5.0997,1.54377,7.8577,0.33,23.0,2.2600000000000002,2.2600000000000002,0,599688
1773160955.820971,5.1039,1.4504700000000001,7.3973,0.35000000000000003,23.0,2.25,2.25,0,599690
1773160956.894364,5.0997,1.28742,6.5529,0.39,23.0,2.2600000000000002,2.2600000000000002,0,599691
1773160957.968749,5.0933,1.6190300000000002,8.2408,0.31,23.0,2.2600000000000002,2.2600000000000002,0,599693
1773160959.0447788,5.0936,1.4981300000000002,7.6254,0.33,23.0,2.25,2.25,0,599698
1773160960.1216252,5.1005,1.4244,7.2644,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599700
1773160961.1953766,5.0983,1.46184,7.4407000000000005,0.34,23.0,2.2600000000000002,2.2600000000000002,0,599702
1773160962.2749176,5.0939000000000005,1.4243100000000002,7.249700000000001,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599703
1773160963.3500965,5.097300000000001,1.42423,7.249300000000001,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599705
1773160964.428157,5.1084000000000005,1.48249,7.5606,0.34,23.0,2.2600000000000002,2.2600000000000002,0,599707
1773160965.5029018,5.105,1.31759,6.7197000000000005,0.38,23.0,2.2600000000000002,2.2600000000000002,0,599709
1773160966.5737877,5.1006,1.3948600000000002,7.113700000000001,0.36,23.0,2.2600000000000002,2.2600000000000002,0,599711
1773160967.6469321,5.0995,1.3247900000000001,6.7431,0.38,23.0,2.25,2.25,0,599713
