timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773154670.139483,5.1025,1.22363,6.2405,0.41000000000000003,22.0,2.24,2.24,0,587763
1773154671.212122,5.1023000000000005,1.12382,5.731400000000001,0.45,22.0,2.24,2.24,0,587764
1773154672.2861233,5.1059,1.12457,5.7353000000000005,0.45,22.0,2.24,2.24,0,587766
1773154673.3620684,5.1047,1.05311,5.3708,0.48,22.0,2.24,2.24,0,587769
1773154674.4376721,5.1047,1.04555,5.3323,0.48,22.0,2.25,2.25,0,587771
1773154675.5131357,5.1027000000000005,1.1555300000000002,5.8932,0.44,22.0,2.24,2.23,0,587772
1773154676.5859575,5.096900000000001,1.12554,5.7289,0.45,22.0,2.24,2.24,0,587774
1773154677.6619873,5.0978,1.20649,6.141,0.42,22.0,2.24,2.24,0,587775
1773154678.7378814,5.1041,1.14269,5.8277,0.44,22.0,2.24,2.24,0,587777
1773154679.8151321,5.1035,1.1717700000000002,5.976,0.43,22.0,2.24,2.24,0,587779
1773154680.887714,5.1031,1.2622000000000002,6.437200000000001,0.4,22.0,2.24,2.24,0,587780
1773154681.9660635,5.105,1.0902800000000001,5.5604000000000005,0.46,22.0,2.24,2.24,0,587782
1773154683.0378678,5.1103000000000005,1.0323,5.275,0.49,22.0,2.24,2.24,0,587783
1773154684.1133413,5.1155,1.10783,5.6610000000000005,0.46,22.0,2.24,2.23,0,587785
1773154685.1864243,5.1044,1.18934,6.0656,0.42,22.0,2.24,2.24,0,587787
1773154686.2592444,5.1006,1.1349500000000001,5.788200000000001,0.44,22.0,2.24,2.24,0,587788
1773154687.3339229,5.1037,1.10261,5.6233,0.46,22.0,2.24,2.24,0,587792
1773154688.407795,5.1123,1.0157100000000001,5.1902,0.5,22.0,2.24,2.24,0,587793
1773154689.4804473,5.0928,1.03406,5.2633,0.49,22.0,2.24,2.24,0,587795
1773154690.5580702,5.0945,1.16435,5.9265,0.43,22.0,2.24,2.24,0,587796
1773154691.630018,5.0962000000000005,1.2083300000000001,6.1503000000000005,0.42,22.0,2.25,2.24,0,587798
1773154692.703195,5.108700000000001,1.0077800000000001,5.139600000000001,0.5,22.0,2.24,2.23,0,587800
1773154693.7785742,5.1003,1.05274,5.3689,0.48,22.0,2.24,2.24,0,587801
1773154694.8561902,5.1006,1.2017,6.1286000000000005,0.42,22.0,2.24,2.24,0,587803
1773154695.9305367,5.1029,1.1894600000000002,6.0662,0.42,22.0,2.24,2.24,0,587805
1773154697.0050883,5.1178,0.9871400000000001,5.0442,0.51,22.0,2.24,2.24,0,587806
1773154698.0833898,5.0942,1.1931200000000002,6.072900000000001,0.42,22.0,2.24,2.24,0,587808
1773154699.160243,5.0891,1.27851,6.494800000000001,0.39,22.0,2.24,2.24,0,587809
1773154700.2354965,5.1073,1.1553300000000002,5.8921,0.44,22.0,2.24,2.24,0,587813
1773154701.310837,5.1037,1.1570600000000002,5.901000000000001,0.44,22.0,2.24,2.24,0,587815
1773154702.3860774,5.0983,1.2182600000000001,6.2009,0.41000000000000003,22.0,2.25,2.24,0,587816
1773154703.4619665,5.0994,1.0323600000000002,5.254700000000001,0.49,22.0,2.25,2.24,0,587818
1773154704.5383666,5.103400000000001,1.0086700000000002,5.1442000000000005,0.5,22.0,2.24,2.24,0,587820
