timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773156583.430464,5.111400000000001,1.32502,6.7708,0.38,23.0,2.2600000000000002,2.2600000000000002,0,591110
1773156584.501485,5.1083,1.3119100000000001,6.6907000000000005,0.38,23.0,2.2600000000000002,2.25,0,591112
1773156585.5745995,5.1041,1.38995,7.0887,0.36,23.0,2.2600000000000002,2.25,0,591114
1773156586.646608,5.103000000000001,1.2976100000000002,6.6178,0.39,23.0,2.2600000000000002,2.2600000000000002,0,591116
1773156587.716435,5.105,1.29394,6.599,0.39,23.0,2.25,2.25,0,591117
1773156588.7872934,5.1103000000000005,1.2505700000000002,6.3904000000000005,0.4,23.0,2.2600000000000002,2.25,0,591119
1773156589.8590417,5.1084000000000005,1.24756,6.362500000000001,0.4,23.0,2.2600000000000002,2.25,0,591121
1773156590.9309318,5.1097,1.29529,6.6059,0.39,23.0,2.25,2.25,0,591123
1773156592.001132,5.1122000000000005,1.38829,7.0941,0.36,23.0,2.2600000000000002,2.2600000000000002,0,591127
1773156593.0727897,5.1159,1.2674100000000001,6.4764,0.4,23.0,2.2600000000000002,2.25,0,591128
1773156594.1448598,5.0962000000000005,1.43487,7.303400000000001,0.35000000000000003,23.0,2.25,2.25,0,591130
1773156595.2161539,5.0995,1.4069900000000002,7.1615,0.36,23.0,2.2600000000000002,2.25,0,591133
1773156596.287855,5.0989,1.29526,6.5928,0.39,23.0,2.25,2.25,0,591135
1773156597.3619804,5.0964,1.26276,6.4274000000000004,0.4,23.0,2.2600000000000002,2.25,0,591137
1773156598.433064,5.1014,1.26509,6.4519,0.4,23.0,2.2600000000000002,2.25,0,591139
1773156599.506269,5.1112,1.22889,6.2796,0.41000000000000003,23.0,2.25,2.25,0,591141
1773156600.5787227,5.1119,1.26804,6.4796000000000005,0.4,23.0,2.2600000000000002,2.25,0,591143
1773156601.6531103,5.0944,1.3541400000000001,6.8925,0.37,23.0,2.2600000000000002,2.25,0,591145
1773156602.7286897,5.1019000000000005,1.4349200000000002,7.3180000000000005,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,591148
1773156603.803239,5.1142,1.3932000000000002,7.1192,0.36,23.0,2.25,2.25,0,591149
1773156604.8738437,5.1116,1.29658,6.625500000000001,0.39,23.0,2.25,2.25,0,591151
1773156605.9447174,5.1006,1.2784300000000002,6.519900000000001,0.39,23.0,2.2600000000000002,2.25,0,591155
1773156607.0186884,5.1061000000000005,1.2999200000000002,6.6295,0.39,23.0,2.2600000000000002,2.25,0,591157
1773156608.0915577,5.1058,1.2652700000000001,6.4528,0.4,23.0,2.25,2.25,0,591159
1773156609.1639946,5.0984,1.3434100000000002,6.8379,0.37,23.0,2.2600000000000002,2.25,0,591161
1773156610.2373857,5.1086,1.2734400000000001,6.4945,0.4,23.0,2.2600000000000002,2.25,0,591162
1773156611.311564,5.1062,1.26278,6.4401,0.4,23.0,2.2600000000000002,2.25,0,591164
1773156612.3855112,5.0964,1.3255800000000002,6.7472,0.38,23.0,2.2600000000000002,2.25,0,591166
1773156613.4575922,5.1117,1.4669200000000002,7.495900000000001,0.34,23.0,2.25,2.25,0,591168
1773156614.5299568,5.1027000000000005,1.46313,7.4619,0.34,23.0,2.2600000000000002,2.25,0,591170
