timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773744958.5612023,5.1019000000000005,0.47914000000000007,2.4436,1.06,19.0,2.97,2.97,0,1168699
1773744959.6326838,5.1058,0.67876,3.4616000000000002,0.75,19.0,2.97,2.97,0,1168700
1773744960.7036304,5.1116,0.53398,2.7286,0.9500000000000001,19.0,2.97,2.96,0,1168701
1773744961.7781146,5.103000000000001,0.60912,3.1065,0.8300000000000001,19.0,2.97,2.96,0,1168701
1773744962.851234,5.1112,0.47475000000000006,2.4259,1.07,19.0,2.97,2.97,0,1168702
1773744963.9246154,5.1061000000000005,0.56152,2.8637,0.9,19.0,2.97,2.97,0,1168703
1773744964.9973137,5.1125,0.5038900000000001,2.5748,1.01,19.0,2.97,2.97,0,1168704
1773744966.0689692,5.098,0.46247000000000005,2.3539000000000003,1.1,19.0,2.97,2.97,0,1168705
1773744967.1407444,5.1022,0.53278,2.7171000000000003,0.9500000000000001,19.0,2.97,2.97,0,1168706
1773744968.2133925,5.1131,0.5717300000000001,2.9215,0.89,19.0,2.97,2.97,0,1168706
1773744969.2856061,5.1058,0.5023700000000001,2.5620000000000003,1.01,19.0,2.97,2.97,0,1168707
1773744970.362585,5.1144,0.57484,2.9374000000000002,0.88,19.0,2.97,2.96,0,1168708
1773744971.4325001,5.1017,0.49186,2.5084,1.03,19.0,2.97,2.97,0,1168709
1773744972.5038307,5.1003,0.61943,3.1590000000000003,0.8200000000000001,19.0,2.97,2.97,0,1168709
1773744973.5757859,5.097700000000001,0.59225,3.0145,0.86,19.0,2.97,2.97,0,1168710
1773744974.6457846,5.1098,0.54749,2.7921,0.93,19.0,2.97,2.97,0,1168711
1773744975.7178445,5.1045,0.5812900000000001,2.9645,0.87,19.0,2.97,2.97,0,1168712
1773744976.7907474,5.1073,0.64773,3.3034000000000003,0.78,19.0,2.97,2.97,0,1168713
1773744977.8612633,5.1066,0.54176,2.7629,0.9400000000000001,19.0,2.97,2.97,0,1168713
1773744978.9319851,5.1033,0.5322600000000001,2.7145,0.9500000000000001,19.0,2.97,2.97,0,1168714
1773744980.0023193,5.1117,0.40787,2.0842,1.25,19.0,2.97,2.97,0,1168715
